ax,ay,az,gx,gy,gz
-0.023254394531,0.062057495117,0.045303344727,0.073394775391,0.020019531250,-0.030380249023
0.004959106445,0.085891723633,-0.004669189453,0.060897827148,0.029174804688,-0.033859252930
-0.009048461914,0.119201660156,-0.096481323242,0.093795776367,0.034194946289,-0.060348510742
-0.073562622070,0.143890380859,-0.094848632813,0.105529785156,0.028961181641,-0.076293945313
-0.089126586914,0.160644531250,-0.087493896484,0.114440917969,0.026611328125,-0.110549926758
-0.162506103516,0.170654296875,-0.010360717773,0.053207397461,0.031372070313,-0.129852294922
-0.194610595703,0.135009765625,-0.015823364258,0.050765991211,0.042617797852,-0.154144287109
-0.227722167969,0.047164916992,-0.036544799805,0.015914916992,0.065429687500,-0.185607910156
-0.275314331055,-0.011978149414,-0.087493896484,0.010940551758,0.079177856445,-0.197189331055
-0.296783447266,-0.118667602539,-0.198165893555,-0.002578735352,0.088592529297,-0.203506469727
-0.298217773438,-0.168411254883,-0.249465942383,-0.015823364258,0.081420898438,-0.198928833008
-0.254913330078,-0.249603271484,-0.312637329102,-0.050079345703,0.042160034180,-0.173492431641
-0.237670898438,-0.279800415039,-0.294265747070,-0.065689086914,0.009384155273,-0.154235839844
-0.230361938477,-0.288009643555,-0.237503051758,-0.074691772461,-0.055526733398,-0.103118896484
-0.216430664063,-0.242507934570,-0.094421386719,-0.070266723633,-0.074111938477,-0.080642700195
-0.203598022461,-0.213668823242,-0.046264648438,-0.068542480469,-0.079345703125,-0.051940917969
-0.197769165039,-0.205749511719,-0.035736083984,-0.057037353516,-0.069305419922,-0.048309326172
-0.196655273438,-0.197357177734,-0.053039550781,-0.058242797852,-0.063888549805,-0.039474487305
-0.211013793945,-0.174530029297,-0.078475952148,-0.069168090820,-0.062850952148,-0.018096923828
-0.219223022461,-0.161712646484,-0.085617065430,-0.062103271484,-0.066909790039,-0.008743286133
-0.225143432617,-0.112304687500,-0.057022094727,-0.041793823242,-0.083221435547,0.010208129883
-0.232971191406,-0.089401245117,-0.037796020508,-0.036285400391,-0.089340209961,0.016845703125
-0.265686035156,-0.083312988281,0.007400512695,-0.035156250000,-0.095428466797,0.020217895508
-0.260086059570,-0.113632202148,0.040786743164,-0.029449462891,-0.100967407227,0.017822265625
-0.269027709961,-0.178482055664,0.122802734375,-0.025405883789,-0.099060058594,0.018173217773
-0.258514404297,-0.214141845703,0.146896362305,-0.023056030273,-0.091217041016,0.020874023438
-0.246994018555,-0.234359741211,0.166748046875,-0.029113769531,-0.077102661133,0.040832519531
-0.210159301758,-0.221649169922,0.144271850586,-0.039459228516,-0.037979125977,0.058639526367
-0.207412719727,-0.192321777344,0.106094360352,-0.042831420898,-0.018035888672,0.071884155273
-0.215270996094,-0.171905517578,0.070434570313,-0.039840698242,0.002716064453,0.086914062500
-0.219314575195,-0.165527343750,0.060424804688,-0.022171020508,0.007186889648,0.092758178711
-0.206665039063,-0.105941772461,0.062118530273,0.011489868164,0.009231567383,0.106323242188
-0.185836791992,-0.069015502930,0.060821533203,0.019897460938,0.009857177734,0.111053466797
-0.164916992188,-0.038803100586,0.061157226563,0.013641357422,0.012557983398,0.108078002930
-0.127990722656,-0.000961303711,0.035324096680,0.010116577148,0.015457153320,0.099960327148
-0.101959228516,0.003524780273,0.023391723633,0.003265380859,0.015213012695,0.089218139648
-0.065963745117,-0.030944824219,0.043579101563,-0.010238647461,0.008850097656,0.062164306641
-0.062744140625,-0.054061889648,0.059783935547,-0.008773803711,0.008850097656,0.052246093750
-0.050598144531,-0.064636230469,0.083648681641,0.015304565430,0.011978149414,0.045654296875
-0.041961669922,-0.066635131836,0.098724365234,0.019058227539,0.014480590820,0.043563842773
-0.044021606445,-0.068710327148,0.114212036133,0.015777587891,0.027694702148,0.039154052734
-0.056671142578,-0.079742431641,0.128723144531,0.008789062500,0.036804199219,0.037155151367
-0.063629150391,-0.088058471680,0.119354248047,0.001724243164,0.049316406250,0.034988403320
-0.074386596680,-0.080947875977,0.059249877930,-0.018096923828,0.080429077148,0.037322998047
-0.070175170898,-0.069015502930,0.021774291992,-0.031387329102,0.095779418945,0.039657592773
-0.074478149414,-0.057083129883,-0.055847167969,-0.051467895508,0.123947143555,0.036300659180
-0.079803466797,-0.057968139648,-0.088363647461,-0.052017211914,0.131256103516,0.031494140625
-0.076583862305,-0.059692382813,-0.117202758789,-0.046096801758,0.132156372070,0.020996093750
-0.061386108398,-0.060562133789,-0.196472167969,-0.045166015625,0.129486083984,0.015487670898
-0.057693481445,-0.070877075195,-0.237503051758,-0.051971435547,0.124221801758,0.007812500000
-0.062118530273,-0.128540039063,-0.288940429688,-0.054550170898,0.098129272461,-0.014465332031
-0.045364379883,-0.159164428711,-0.297134399414,-0.041488647461,0.075027465820,-0.020904541016
-0.007858276367,-0.190917968750,-0.236892700195,-0.012268066406,0.015274047852,-0.015075683594
0.004058837891,-0.187835693359,-0.185180664063,-0.000274658203,-0.010437011719,-0.008193969727
-0.000335693359,-0.155075073242,-0.073913574219,-0.005752563477,-0.037414550781,0.007186889648
-0.007247924805,-0.138824462891,-0.031784057617,-0.008972167969,-0.040100097656,0.011734008789
0.003250122070,-0.123031616211,0.021850585938,-0.017272949219,-0.033355712891,0.014297485352
0.013214111328,-0.121932983398,0.037704467773,-0.019866943359,-0.026336669922,0.013122558594
0.024902343750,-0.123992919922,0.042663574219,-0.019363403320,-0.008193969727,0.012100219727
0.030471801758,-0.112350463867,0.036727905273,-0.017089843750,0.001220703125,0.012420654297
0.043289184570,-0.109954833984,0.025024414063,-0.013732910156,0.009063720703,0.013198852539
0.057296752930,-0.124908447266,-0.009002685547,-0.021133422852,0.020431518555,0.013748168945
0.028182983398,-0.129623413086,-0.017684936523,-0.022735595703,0.021728515625,0.014114379883
0.021972656250,-0.124145507813,-0.032974243164,-0.016387939453,0.019302368164,0.015808105469
0.030502319336,-0.114593505859,-0.034286499023,-0.011413574219,0.015701293945,0.016342163086
0.032760620117,-0.105621337891,-0.033325195313,-0.002838134766,0.006011962891,0.015197753906
0.031951904297,-0.092803955078,-0.017913818359,-0.001342773438,0.002182006836,0.013259887695
0.040206909180,-0.090789794922,-0.011505126953,0.002395629883,-0.001022338867,0.010238647461
0.044036865234,-0.097854614258,-0.004119873047,0.011215209961,-0.006195068359,0.001998901367
0.044464111328,-0.101745605469,-0.002548217773,0.012405395508,-0.007324218750,-0.001022338867
0.042770385742,-0.111083984375,0.002487182617,0.010330200195,-0.007888793945,-0.004714965820
0.041870117188,-0.115921020508,0.002029418945,0.009521484375,-0.007446289063,-0.005752563477
0.039428710938,-0.123458862305,0.004501342773,0.007156372070,-0.006988525391,-0.005874633789
0.037689208984,-0.125259399414,0.006454467773,0.007446289063,-0.007095336914,-0.005432128906
0.036682128906,-0.126327514648,0.007293701172,0.007583618164,-0.006713867188,-0.004714965820
0.035430908203,-0.128967285156,0.001296997070,0.008316040039,-0.005081176758,-0.003738403320
0.035339355469,-0.129791259766,-0.001449584961,0.009094238281,-0.004745483398,-0.003173828125

-0.126846313477,-0.137069702148,0.047241210938,0.010925292969,-0.065200805664,-0.115722656250
-0.125000000000,-0.170242309570,0.059295654297,0.006591796875,-0.064956665039,-0.116073608398
-0.113342285156,-0.209854125977,0.078216552734,0.007125854492,-0.061630249023,-0.104537963867
-0.113052368164,-0.216033935547,0.091064453125,0.008850097656,-0.058929443359,-0.095733642578
-0.102554321289,-0.207092285156,0.138504028320,0.007034301758,-0.050247192383,-0.078475952148
-0.112442016602,-0.199447631836,0.160293579102,0.006866455078,-0.040603637695,-0.071838378906
-0.105911254883,-0.177383422852,0.186950683594,0.011199951172,-0.018417358398,-0.060180664063
-0.121353149414,-0.161270141602,0.203216552734,0.009643554688,-0.006683349609,-0.056991577148
-0.128250122070,-0.106475830078,0.223175048828,0.019149780273,0.015945434570,-0.049530029297
-0.156372070313,-0.078918457031,0.229644775391,0.020233154297,0.029296875000,-0.047866821289
-0.174194335938,-0.055908203125,0.227661132813,0.018157958984,0.064559936523,-0.053665161133
-0.224960327148,-0.049804687500,0.192977905273,0.012466430664,0.080291748047,-0.059997558594
-0.244552612305,-0.057876586914,0.162841796875,0.014984130859,0.097000122070,-0.064071655273
-0.269989013672,-0.071853637695,0.071762084961,0.027984619141,0.124389648438,-0.066421508789
-0.277450561523,-0.079986572266,0.026672363281,0.032455444336,0.131469726563,-0.065734863281
-0.269104003906,-0.110855102539,-0.050659179688,0.041320800781,0.132278442383,-0.062240600586
-0.259628295898,-0.130416870117,-0.083328247070,0.047286987305,0.127426147461,-0.058731079102
-0.226806640625,-0.173767089844,-0.128707885742,0.061004638672,0.109619140625,-0.047592163086
-0.212112426758,-0.208374023438,-0.140563964844,0.072006225586,0.096267700195,-0.041732788086
-0.191314697266,-0.272491455078,-0.175521850586,0.083511352539,0.071777343750,-0.022979736328
-0.178741455078,-0.293258666992,-0.181457519531,0.077117919922,0.057357788086,-0.008422851563
-0.188369750977,-0.321136474609,-0.160278320313,0.066009521484,0.015625000000,0.022537231445
-0.199478149414,-0.314788818359,-0.114349365234,0.057128906250,-0.006561279297,0.040542602539
-0.216964721680,-0.259902954102,-0.013534545898,0.048248291016,-0.035171508789,0.074661254883
-0.218627929688,-0.224517822266,0.017578125000,0.040985107422,-0.038208007813,0.088699340820
-0.223892211914,-0.194442749023,0.034545898438,0.030975341797,-0.027267456055,0.102523803711
-0.203002929688,-0.155380249023,0.029067993164,0.027633666992,-0.017776489258,0.106338500977
-0.192367553711,-0.134124755859,0.003768920898,0.024490356445,-0.007522583008,0.111465454102
-0.180618286133,-0.093109130859,-0.076187133789,0.021835327148,0.008392333984,0.118927001953
-0.169479370117,-0.064285278320,-0.102142333984,0.028045654297,0.006912231445,0.121902465820
-0.131195068359,-0.007736206055,-0.106826782227,0.041000366211,-0.012191772461,0.121353149414
-0.109603881836,0.013641357422,-0.092605590820,0.042892456055,-0.024139404297,0.115829467773
-0.053054809570,0.037109375000,-0.071914672852,0.037841796875,-0.039627075195,0.095657348633
-0.031829833984,0.043106079102,-0.064971923828,0.026687622070,-0.042114257813,0.084823608398
-0.006378173828,0.042144775391,-0.034133911133,0.000839233398,-0.046432495117,0.062881469727
0.017196655273,0.034729003906,-0.022796630859,-0.000976562500,-0.047576904297,0.051971435547
0.045532226563,0.009613037109,-0.007080078125,0.001327514648,-0.044677734375,0.030899047852
0.049453735352,-0.021835327148,-0.000930786133,0.009948730469,-0.043518066406,0.021102905273
0.044967651367,-0.069961547852,-0.008392333984,0.030044555664,-0.038879394531,0.013229370117
0.045989990234,-0.064941406250,-0.008758544922,0.026290893555,-0.037261962891,0.015747070313
0.048980712891,-0.054214477539,-0.031906127930,0.026794433594,-0.035659790039,0.015396118164
0.045898437500,-0.032989501953,-0.050857543945,0.021270751953,-0.038375854492,0.012695312500
0.039077758789,-0.026245117188,-0.041442871094,0.019241333008,-0.050415039063,0.002838134766
0.029067993164,-0.023361206055,-0.008819580078,0.018783569336,-0.050476074219,-0.002929687500
0.028060913086,-0.025207519531,0.003967285156,0.018585205078,-0.052093505859,-0.008712768555
0.029022216797,-0.043685913086,0.022628784180,0.016815185547,-0.050323486328,-0.021926879883
0.028060913086,-0.061798095703,0.030593872070,0.013366699219,-0.048461914063,-0.028717041016
0.021301269531,-0.104095458984,0.050476074219,0.008102416992,-0.046752929688,-0.040878295898
0.018615722656,-0.126510620117,0.062408447266,0.010498046875,-0.046646118164,-0.045349121094
0.018402099609,-0.171142578125,0.087005615234,0.012451171875,-0.043716430664,-0.048477172852
0.013580322266,-0.198043823242,0.100830078125,0.009307861328,-0.041061401367,-0.047760009766
0.013534545898,-0.245803833008,0.131988525391,0.005874633789,-0.034378051758,-0.040252685547
0.018844604492,-0.256912231445,0.133056640625,0.012283325195,-0.027023315430,-0.030029296875
0.026443481445,-0.225372314453,0.109436035156,0.012130737305,-0.007446289063,-0.000106811523
0.028991699219,-0.175170898438,0.085876464844,0.006958007813,0.002914428711,0.014358520508
0.030303955078,-0.126602172852,0.057388305664,0.001251220703,0.017532348633,0.026535034180
0.036636352539,-0.066116333008,0.015670776367,-0.000305175781,0.020996093750,0.024139404297
0.039916992188,-0.058578491211,0.001953125000,-0.002334594727,0.022674560547,0.017776489258
0.043411254883,-0.073379516602,-0.013946533203,-0.004196166992,0.021911621094,0.002258300781
0.043441772461,-0.089050292969,-0.021697998047,-0.003997802734,0.020645141602,-0.003479003906
0.041717529297,-0.124694824219,-0.030838012695,-0.003448486328,0.014678955078,-0.009796142578
0.041687011719,-0.138748168945,-0.029373168945,-0.003311157227,0.009994506836,-0.009841918945
0.044082641602,-0.149063110352,-0.012985229492,-0.002029418945,0.000732421875,-0.004196166992
0.044342041016,-0.144271850586,0.002410888672,-0.000656127930,-0.002319335938,-0.000534057617
0.047821044922,-0.122375488281,0.023376464844,0.001358032227,-0.002960205078,0.004470825195
0.048339843750,-0.111770629883,0.024551391602,-0.000198364258,-0.000732421875,0.005081176758
0.046951293945,-0.103317260742,0.012435913086,-0.003753662109,0.004943847656,0.002914428711
0.046554565430,-0.107498168945,0.002365112305,-0.005661010742,0.006927490234,0.001129150391
0.045608520508,-0.117889404297,-0.011459350586,-0.005249023438,0.007522583008,-0.000747680664
0.046264648438,-0.120697021484,-0.012298583984,-0.003356933594,0.006347656250,-0.000488281250
0.045883178711,-0.119140625000,-0.008972167969,-0.000061035156,0.003616333008,0.000915527344
0.047760009766,-0.112762451172,0.000335693359,0.000198364258,0.002975463867,0.001205444336
0.047851562500,-0.110168457031,0.003677368164,-0.000244140625,0.002807617188,0.001190185547
0.048965454102,-0.107391357422,0.008163452148,-0.000976562500,0.003158569336,0.000473022461
0.050323486328,-0.108856201172,0.010833740234,-0.001098632813,0.003463745117,-0.000305175781
0.048904418945,-0.114273071289,0.013793945313,-0.001983642578,0.004882812500,-0.001296997070
0.046432495117,-0.116363525391,0.009826660156,-0.002609252930,0.006057739258,-0.001602172852
0.046157836914,-0.121963500977,-0.002136230469,-0.003479003906,0.007141113281,-0.001937866211
0.046035766602,-0.124343872070,-0.007080078125,-0.003097534180,0.006683349609,-0.001907348633
0.045043945313,-0.125244140625,-0.012481689453,-0.001373291016,0.004562377930,-0.001174926758
0.045837402344,-0.123916625977,-0.011718750000,-0.000289916992,0.002853393555,-0.000839233398
0.046203613281,-0.117218017578,-0.005828857422,0.001739501953,0.000091552734,0.000091552734
0.046447753906,-0.115234375000,-0.001831054688,0.001785278320,-0.000473022461,0.000106811523
0.046798706055,-0.116119384766,0.005279541016,0.001190185547,-0.000839233398,-0.000823974609
0.046539306641,-0.118606567383,0.007965087891,0.001144409180,-0.000564575195,-0.000854492188
0.046829223633,-0.115539550781,0.009048461914,0.001602172852,0.000640869141,-0.000122070313
0.046234130859,-0.104141235352,0.006912231445,0.001312255859,0.001403808594,-0.000259399414
0.045837402344,-0.103347778320,0.005493164063,-0.000091552734,0.002090454102,-0.001159667969
0.044754028320,-0.114929199219,0.004638671875,-0.001693725586,0.002822875977,-0.003890991211
0.044174194336,-0.119338989258,0.002731323242,-0.001327514648,0.003097534180,-0.004287719727
0.041259765625,-0.125579833984,-0.002395629883,-0.002655029297,0.003585815430,-0.004241943359
0.040939331055,-0.131378173828,-0.004791259766,-0.002838134766,0.003646850586,-0.004608154297
0.040695190430,-0.137557983398,-0.005905151367,-0.000320434570,0.001953125000,-0.003387451172
0.040985107422,-0.134719848633,-0.005035400391,0.000640869141,0.001037597656,-0.001770019531
0.042800903320,-0.131164550781,0.002212524414,0.001953125000,-0.000747680664,0.000259399414
0.043441772461,-0.127532958984,0.007247924805,0.001724243164,-0.001113891602,0.001190185547
0.043701171875,-0.119628906250,0.006225585938,0.000671386719,0.000381469727,0.002182006836
0.042892456055,-0.112838745117,0.001907348633,0.000228881836,0.001419067383,0.001953125000
0.042404174805,-0.111068725586,-0.002929687500,0.000122070313,0.002029418945,0.001129150391
0.042114257813,-0.115264892578,-0.006347656250,-0.000564575195,0.001602172852,-0.000930786133
0.042297363281,-0.120285034180,-0.005508422852,-0.000534057617,0.000961303711,-0.001525878906
0.042602539063,-0.127487182617,-0.005264282227,-0.001312255859,0.000030517578,-0.001449584961
0.042846679688,-0.129882812500,-0.006576538086,-0.001724243164,-0.000396728516,-0.000885009766
0.041961669922,-0.125198364258,-0.003265380859,-0.001129150391,-0.002029418945,0.001342773438

-0.156311035156,-0.124313354492,-0.047073364258,-0.042800903320,-0.042648315430,-0.088363647461
-0.154220581055,-0.159912109375,-0.042541503906,-0.043563842773,-0.046981811523,-0.084197998047
-0.169357299805,-0.227386474609,-0.041992187500,-0.051300048828,-0.051666259766,-0.067550659180
-0.182205200195,-0.237380981445,-0.040130615234,-0.052398681641,-0.055404663086,-0.055648803711
-0.189636230469,-0.190811157227,0.001342773438,-0.078613281250,-0.064987182617,-0.028076171875
-0.192535400391,-0.184890747070,0.007507324219,-0.077682495117,-0.067825317383,-0.023590087891
-0.201873779297,-0.224472045898,0.062515258789,-0.065155029297,-0.079574584961,-0.023696899414
-0.200744628906,-0.242630004883,0.091461181641,-0.057418823242,-0.080718994141,-0.018951416016
-0.170715332031,-0.239639282227,0.118820190430,-0.040954589844,-0.065383911133,0.003585815430
-0.161666870117,-0.201126098633,0.095764160156,-0.036773681641,-0.050567626953,0.019424438477
-0.158935546875,-0.111755371094,0.018264770508,-0.038391113281,-0.028091430664,0.042419433594
-0.155288696289,-0.086059570313,-0.010269165039,-0.034896850586,-0.026123046875,0.045562744141
-0.154083251953,-0.079376220703,-0.009399414063,-0.026214599609,-0.036834716797,0.040954589844
-0.152679443359,-0.101867675781,0.016754150391,-0.018218994141,-0.045074462891,0.036590576172
-0.159240722656,-0.166763305664,0.089202880859,-0.011291503906,-0.055389404297,0.032028198242
-0.159301757813,-0.191528320313,0.112106323242,-0.007293701172,-0.053680419922,0.035125732422
-0.159774780273,-0.190505981445,0.131790161133,-0.010665893555,-0.038543701172,0.053558349609
-0.163406372070,-0.173400878906,0.135757446289,-0.013381958008,-0.029556274414,0.062515258789
-0.166351318359,-0.159454345703,0.131988525391,-0.005508422852,-0.011489868164,0.070297241211
-0.150131225586,-0.135589599609,0.103225708008,-0.000289916992,-0.004318237305,0.072113037109
-0.139785766602,-0.122467041016,0.085998535156,0.008438110352,0.005157470703,0.073913574219
-0.115264892578,-0.101669311523,0.066894531250,0.012344360352,0.007690429688,0.073684692383
-0.109741210938,-0.097885131836,0.044342041016,0.015243530273,0.010391235352,0.073120117188
-0.093429565430,-0.094543457031,0.036346435547,0.002471923828,0.014739990234,0.072982788086
-0.093872070313,-0.089767456055,0.028884887695,0.006561279297,0.017105102539,0.073135375977
-0.068893432617,-0.085662841797,0.022384643555,0.011505126953,0.016235351563,0.071594238281
-0.053970336914,-0.084838867188,0.028244018555,0.010772705078,0.014694213867,0.069808959961
-0.037567138672,-0.069854736328,0.038864135742,0.006851196289,0.015304565430,0.066482543945
-0.028213500977,-0.055801391602,0.040954589844,0.004837036133,0.016967773438,0.064605712891
-0.020248413086,-0.039840698242,0.045394897461,0.003875732422,0.019378662109,0.055908203125
-0.006790161133,-0.042343139648,0.056472778320,0.002807617188,0.019454956055,0.049011230469
0.000091552734,-0.045242309570,0.065032958984,0.005828857422,0.020050048828,0.040664672852
0.014221191406,-0.033538818359,0.073760986328,0.005905151367,0.027038574219,0.038162231445
0.018157958984,-0.035827636719,0.071456909180,0.000671386719,0.033691406250,0.032821655273
0.021621704102,-0.055999755859,0.027832031250,-0.011611938477,0.049926757813,0.021499633789
0.021224975586,-0.062179565430,0.003616333008,-0.012466430664,0.054718017578,0.018447875977
0.020843505859,-0.077697753906,-0.030685424805,-0.010055541992,0.055038452148,0.011886596680
0.025329589844,-0.084381103516,-0.039657592773,-0.009506225586,0.052108764648,0.009933471680
0.034271240234,-0.093170166016,-0.046722412109,-0.009765625000,0.044433593750,0.007507324219
0.038040161133,-0.093368530273,-0.045257568359,-0.011825561523,0.041061401367,0.007156372070
0.042861938477,-0.082443237305,-0.025497436523,-0.017272949219,0.035293579102,0.007308959961
0.038406372070,-0.076690673828,-0.014892578125,-0.019592285156,0.034439086914,0.005737304688
0.033554077148,-0.069396972656,-0.002822875977,-0.024612426758,0.036453247070,0.001190185547
0.041198730469,-0.049392700195,0.001144409180,-0.027481079102,0.039855957031,-0.001525878906
0.036788940430,-0.041687011719,-0.004821777344,-0.031143188477,0.043869018555,-0.010177612305
0.030456542969,-0.028747558594,-0.011367797852,-0.033554077148,0.047714233398,-0.014984130859
0.027008056641,-0.029220581055,-0.017578125000,-0.032409667969,0.048751831055,-0.020141601563
0.019439697266,-0.040542602539,-0.028717041016,-0.033340454102,0.050338745117,-0.030624389648
0.001266479492,-0.054672241211,-0.034317016602,-0.031524658203,0.050338745117,-0.036026000977
-0.008636474609,-0.087966918945,-0.051742553711,-0.027633666992,0.046310424805,-0.046005249023
-0.011795043945,-0.108963012695,-0.066162109375,-0.025588989258,0.043792724609,-0.050582885742
-0.020431518555,-0.144943237305,-0.092697143555,-0.023223876953,0.035736083984,-0.054290771484
-0.025192260742,-0.157745361328,-0.096435546875,-0.021438598633,0.028564453125,-0.053375244141
-0.029479980469,-0.163314819336,-0.068222045898,-0.013854980469,0.007705688477,-0.044967651367
-0.036682128906,-0.150894165039,-0.035827636719,-0.011520385742,-0.001220703125,-0.038818359375
-0.018417358398,-0.105484008789,0.010665893555,-0.007904052734,-0.007415771484,-0.025924682617
-0.013214111328,-0.086318969727,0.020080566406,-0.010070800781,-0.005096435547,-0.022094726563
-0.026824951172,-0.084228515625,0.006790161133,-0.012603759766,0.004302978516,-0.023681640625
-0.030807495117,-0.094909667969,-0.016250610352,-0.012466430664,0.007492065430,-0.025177001953
-0.041198730469,-0.083892822266,-0.075347900391,-0.033309936523,0.011535644531,-0.026168823242
-0.042327880859,-0.105636596680,-0.115737915039,-0.041610717773,0.007797241211,-0.031723022461
-0.077026367188,-0.158706665039,-0.125717163086,-0.051544189453,-0.018630981445,-0.040344238281
-0.077911376953,-0.181045532227,-0.108551025391,-0.052261352539,-0.035232543945,-0.040420532227
-0.092224121094,-0.188674926758,-0.043762207031,-0.044387817383,-0.064590454102,-0.032409667969
-0.088638305664,-0.187515258789,-0.007843017578,-0.038024902344,-0.074478149414,-0.028366088867
-0.101669311523,-0.194824218750,0.063629150391,-0.031204223633,-0.082382202148,-0.023742675781
-0.103317260742,-0.200012207031,0.090270996094,-0.027770996094,-0.079956054688,-0.020858764648
-0.099899291992,-0.202896118164,0.120590209961,-0.021987915039,-0.066131591797,-0.011947631836
-0.094955444336,-0.201980590820,0.124542236328,-0.020843505859,-0.057006835938,-0.006576538086
-0.092498779297,-0.179519653320,0.093032836914,-0.021316528320,-0.035751342773,0.006622314453
-0.090087890625,-0.164047241211,0.068099975586,-0.022613525391,-0.027587890625,0.013031005859
-0.092590332031,-0.148223876953,0.028823852539,-0.016464233398,-0.021987915039,0.021102905273
-0.094467163086,-0.144409179688,0.025817871094,-0.011062622070,-0.024490356445,0.023925781250
-0.090789794922,-0.132965087891,0.046691894531,-0.002960205078,-0.033096313477,0.028442382813
-0.089553833008,-0.129699707031,0.063827514648,-0.002990722656,-0.036376953125,0.029418945313
-0.080459594727,-0.137924194336,0.096328735352,-0.006057739258,-0.037322998047,0.028106689453
-0.078262329102,-0.157943725586,0.104248046875,-0.003555297852,-0.035324096680,0.025497436523
-0.096267700195,-0.218811035156,0.110534667969,0.005126953125,-0.030853271484,0.022994995117
-0.092056274414,-0.228668212891,0.108276367188,0.007431030273,-0.025878906250,0.029144287109
-0.093215942383,-0.187118530273,0.094512939453,0.015960693359,-0.016342163086,0.049133300781
-0.084579467773,-0.154678344727,0.091918945313,0.019531250000,-0.012786865234,0.057174682617
-0.081741333008,-0.127685546875,0.086334228516,0.022933959961,-0.007446289063,0.061630249023
-0.062438964844,-0.100372314453,0.085968017578,0.018600463867,-0.004013061523,0.059951782227
-0.054870605469,-0.102340698242,0.078430175781,0.012954711914,0.002349853516,0.051834106445
-0.048309326172,-0.114410400391,0.072875976563,0.009735107422,0.004592895508,0.049819946289
-0.042846679688,-0.112304687500,0.073455810547,0.008789062500,0.006393432617,0.049270629883
-0.034362792969,-0.107055664063,0.077499389648,0.006423950195,0.010437011719,0.047927856445
-0.031723022461,-0.105621337891,0.081832885742,0.002716064453,0.013259887695,0.046249389648
-0.027297973633,-0.106903076172,0.075180053711,0.000885009766,0.020050048828,0.042449951172
-0.025604248047,-0.098892211914,0.072113037109,-0.000839233398,0.023300170898,0.042984008789
-0.011657714844,-0.074935913086,0.060424804688,-0.002914428711,0.030166625977,0.044555664063
-0.005767822266,-0.066421508789,0.052993774414,-0.003433227539,0.033920288086,0.043060302734
0.003005981445,-0.059158325195,0.042648315430,-0.001953125000,0.039138793945,0.035461425781
0.010025024414,-0.057098388672,0.033279418945,-0.001129150391,0.041275024414,0.031829833984
0.016708374023,-0.060134887695,0.025756835938,-0.008880615234,0.043548583984,0.022552490234
0.016693115234,-0.083251953125,0.021850585938,-0.009094238281,0.043045043945,0.017410278320
0.016174316406,-0.089508056641,0.024078369141,-0.004364013672,0.041229248047,0.014862060547
0.029037475586,-0.077865600586,0.028045654297,0.002655029297,0.038223266602,0.015197753906
0.029800415039,-0.076461791992,0.030044555664,0.000091552734,0.038345336914,0.015441894531
0.036437988281,-0.077438354492,0.026702880859,-0.016067504883,0.041656494141,0.016998291016
