ax,ay,az,gx,gy,gz
0.141021728516,-0.184707641602,0.081497192383,0.007003784180,-0.025222778320,0.050170898438
0.126205444336,-0.171447753906,0.058578491211,0.011352539063,-0.017272949219,0.054122924805
0.094497680664,-0.134323120117,0.022064208984,0.008300781250,-0.006271362305,0.062820434570
0.078338623047,-0.106735229492,0.016098022461,0.009262084961,-0.002761840820,0.066436767578
0.041030883789,-0.045883178711,0.010742187500,0.019104003906,0.001037597656,0.068374633789
0.026763916016,-0.030761718750,0.010818481445,0.024307250977,0.001296997070,0.065200805664
-0.003097534180,0.006530761719,0.053253173828,0.026626586914,-0.001235961914,0.062713623047
-0.011627197266,0.044433593750,0.049392700195,0.027938842773,0.003433227539,0.067352294922
-0.027770996094,0.130661010742,0.053726196289,0.028381347656,0.002304077148,0.071609497070
-0.030227661133,0.184310913086,0.062301635742,0.027175903320,0.001770019531,0.069915771484
-0.024581909180,0.209243774414,0.061294555664,0.011154174805,0.010894775391,0.067703247070
-0.028930664063,0.316131591797,0.041870117188,0.001708984375,0.010574340820,0.065490722656
-0.026168823242,0.345367431641,0.023895263672,0.001388549805,0.012420654297,0.056259155273
-0.020294189453,0.371307373047,0.001312255859,0.003082275391,0.013244628906,0.036361694336
-0.018936157227,0.384140014648,-0.018463134766,0.002609252930,0.013931274414,0.027145385742
-0.022796630859,0.408874511719,-0.046020507813,0.005157470703,0.011962890625,0.008621215820
-0.022399902344,0.406097412109,-0.052963256836,0.007293701172,0.010299682617,-0.002685546875
-0.039779663086,0.387451171875,-0.017150878906,0.001800537109,0.004653930664,-0.019332885742
-0.004638671875,0.359024047852,-0.060317993164,-0.002655029297,0.005035400391,-0.031600952148
-0.013534545898,0.249877929688,-0.065734863281,-0.000762939453,0.008529663086,-0.055130004883
-0.010238647461,0.242050170898,-0.036163330078,-0.012298583984,0.002883911133,-0.048583984375
-0.013610839844,0.219741821289,-0.022247314453,-0.021896362305,-0.004089355469,-0.049102783203
-0.019088745117,0.215942382813,-0.020874023438,-0.018157958984,-0.004943847656,-0.056533813477
-0.028701782227,0.148330688477,0.016052246094,-0.011978149414,-0.010787963867,-0.071777343750
-0.026336669922,0.126052856445,0.036590576172,-0.008132934570,-0.009780883789,-0.077636718750
-0.026214599609,0.023391723633,0.049087524414,-0.000289916992,-0.001480102539,-0.090545654297
-0.019744873047,-0.007781982422,0.054489135742,0.000335693359,0.000747680664,-0.088806152344
-0.023101806641,-0.043991088867,0.019592285156,0.013168334961,0.007354736328,-0.089294433594
-0.016571044922,-0.118835449219,-0.038467407227,0.018432617188,0.011062622070,-0.085205078125
-0.011016845703,-0.177261352539,-0.088912963867,0.010971069336,-0.004333496094,-0.075256347656
0.030563354492,-0.334518432617,-0.130493164063,-0.011901855469,-0.019515991211,-0.055694580078
0.080718994141,-0.375701904297,-0.005233764648,-0.053009033203,-0.034515380859,-0.004348754883
0.122695922852,-0.278869628906,-0.005325317383,-0.053833007813,-0.021774291992,0.023559570313
0.137329101563,-0.205307006836,0.015899658203,-0.024780273438,-0.015899658203,0.048355102539
0.170761108398,-0.121673583984,0.014816284180,-0.017303466797,-0.021316528320,0.039016723633
0.188201904297,-0.073196411133,0.009658813477,-0.004455566406,-0.024291992188,0.033416748047
0.211288452148,-0.049316406250,0.014724731445,0.025711059570,-0.021652221680,0.029937744141
0.196853637695,-0.054656982422,0.022644042969,0.029525756836,-0.018615722656,0.027770996094
0.184356689453,-0.107727050781,0.042617797852,0.022064208984,-0.013839721680,0.026214599609
0.176559448242,-0.130783081055,0.052200317383,0.015090942383,-0.010025024414,0.027542114258
0.150451660156,-0.104644775391,0.018585205078,0.016845703125,-0.000366210937,0.033859252930
0.126098632813,-0.080551147461,0.002868652344,0.021209716797,0.001159667969,0.035537719727
0.092132568359,-0.025405883789,0.007766723633,0.022140502930,-0.001281738281,0.028320312500
0.082717895508,-0.011581420898,0.024414062500,0.022949218750,-0.002868652344,0.021301269531
0.076812744141,0.074264526367,0.036605834961,0.010879516602,-0.000366210937,0.033081054688
0.057266235352,0.076126098633,0.069610595703,0.005081176758,0.000289916992,0.023056030273
0.060852050781,0.076339721680,0.040344238281,0.009918212891,0.019424438477,0.010971069336
0.065704345703,0.107360839844,0.043075561523,0.002395629883,0.020477294922,0.017456054688
0.070327758789,0.111679077148,0.033081054688,0.003341674805,0.019943237305,0.019744873047
0.071655273438,0.107543945313,0.026489257813,0.008590698242,0.014114379883,0.022460937500
0.074020385742,0.129180908203,0.031402587891,0.008850097656,0.008544921875,0.025695800781
0.075805664063,0.157043457031,0.049896240234,0.009689331055,-0.003036499023,0.027465820313
0.077255249023,0.169876098633,0.044860839844,0.009536743164,-0.002105712891,0.025314331055
0.081542968750,0.181869506836,0.033966064453,0.009033203125,-0.003936767578,0.019485473633
0.083114624023,0.187118530273,0.032043457031,0.008804321289,-0.005874633789,0.017242431641
0.085952758789,0.195083618164,0.026412963867,0.008972167969,-0.009613037109,0.011505126953
0.080062866211,0.192291259766,0.026397705078,0.008682250977,-0.010894775391,0.007507324219
0.087814331055,0.179931640625,0.034576416016,0.005798339844,-0.012130737305,0.002136230469
0.089340209961,0.174102783203,0.041015625000,0.003570556641,-0.012298583984,0.001281738281
0.089401245117,0.167938232422,0.048843383789,0.001968383789,-0.012207031250,-0.000656127930
0.096618652344,0.134262084961,0.051620483398,0.001937866211,-0.007186889648,-0.007034301758
0.095367431641,0.122543334961,0.044723510742,0.000289916992,-0.004577636719,-0.008682250977
0.096328735352,0.100753784180,0.039199829102,-0.003997802734,-0.003234863281,-0.010360717773
0.098052978516,0.091293334961,0.036895751953,-0.004608154297,-0.003158569336,-0.010635375977
0.101058959961,0.073043823242,0.037200927734,-0.006164550781,-0.002807617188,-0.010345458984
0.101623535156,0.062042236328,0.032958984375,-0.007003784180,-0.002685546875,-0.010040283203
0.105651855469,0.040435791016,0.033798217773,-0.007858276367,-0.002212524414,-0.008789062500
0.108062744141,0.035293579102,0.031784057617,-0.007049560547,-0.001571655273,-0.007888793945
0.107910156250,0.035064697266,0.027175903320,-0.006088256836,0.000061035156,-0.005523681641
0.108535766602,0.032958984375,0.023284912109,-0.005874633789,0.000991821289,-0.004974365234
0.108718872070,0.030105590820,0.020599365234,-0.005142211914,0.001907348633,-0.003890991211
0.106521606445,0.029739379883,0.015823364258,-0.004180908203,0.002227783203,-0.003524780273
0.105789184570,0.030075073242,0.014236450195,-0.003234863281,0.002456665039,-0.003387451172
0.104507446289,0.033111572266,0.012771606445,-0.002273559570,0.002716064453,-0.002975463867
0.103622436523,0.034378051758,0.013000488281,-0.002426147461,0.002593994141,-0.002548217773
0.103134155273,0.030807495117,0.015747070313,-0.002044677734,0.002731323242,-0.001586914063
0.101745605469,0.033355712891,0.012756347656,-0.001525878906,0.003005981445,-0.000961303711
0.100326538086,0.042984008789,0.009460449219,0.000427246094,0.003204345703,0.000305175781
0.099151611328,0.047515869141,0.006576538086,0.001144409180,0.003051757813,0.000656127930

0.072097778320,0.222396850586,0.025878906250,-0.021102905273,0.012725830078,0.013442993164
0.071472167969,0.272079467773,0.029922485352,-0.027435302734,0.013595581055,0.012451171875
0.079925537109,0.368881225586,0.022811889648,-0.037368774414,0.014694213867,-0.001419067383
0.091339111328,0.397491455078,0.020797729492,-0.040756225586,0.014419555664,-0.011322021484
0.093002319336,0.401336669922,0.039627075195,-0.042114257813,0.017013549805,-0.035888671875
0.090667724609,0.325622558594,0.075988769531,-0.035018920898,0.020065307617,-0.044586181641
0.069168090820,0.303100585938,0.076614379883,-0.027526855469,0.023284912109,-0.053161621094
0.008010864258,0.269760131836,0.067291259766,-0.017745971680,0.029586791992,-0.073577880859
-0.017959594727,0.215637207031,0.063232421875,-0.017074584961,0.030792236328,-0.085647583008
-0.049957275391,0.114395141602,0.069320678711,-0.014556884766,0.026535034180,-0.102569580078
-0.068557739258,0.052795410156,0.048507690430,-0.010986328125,0.027053833008,-0.107345581055
-0.070907592773,-0.037338256836,0.002120971680,0.000564575195,0.027954101563,-0.109222412109
-0.077804565430,-0.051757812500,-0.025344848633,0.007568359375,0.026550292969,-0.106994628906
-0.075515747070,-0.084472656250,-0.046218872070,0.017669677734,0.017349243164,-0.104110717773
-0.069168090820,-0.082870483398,-0.046768188477,0.026077270508,0.012145996094,-0.105392456055
-0.070404052734,-0.133850097656,-0.095825195313,0.036071777344,0.008666992188,-0.105163574219
-0.046447753906,-0.215133666992,-0.113204956055,0.020126342773,-0.008392333984,-0.071853637695
-0.039474487305,-0.237777709961,-0.121856689453,0.010375976563,-0.016464233398,-0.048110961914
0.010894775391,-0.277755737305,-0.014816284180,-0.010253906250,-0.036743164063,-0.010986328125
-0.008880615234,-0.280044555664,-0.011337280273,-0.027511596680,-0.014770507813,0.000228881836
0.021713256836,-0.317794799805,-0.163619995117,-0.052963256836,0.029922485352,0.019348144531
0.025741577148,-0.278625488281,-0.160034179688,-0.052597045898,0.015411376953,0.042129516602
0.040359497070,-0.261230468750,-0.173507690430,-0.034881591797,-0.001190185547,0.061630249023
0.061019897461,-0.216461181641,-0.167373657227,-0.028701782227,-0.009658813477,0.072128295898
0.059722900391,-0.190902709961,-0.145721435547,-0.017654418945,-0.022659301758,0.062362670898
0.081451416016,-0.179840087891,-0.139312744141,-0.013107299805,-0.026870727539,0.054367065430
0.094207763672,-0.187271118164,-0.120346069336,-0.010803222656,-0.030441284180,0.049636840820
0.114364624023,-0.197814941406,-0.055145263672,-0.003158569336,-0.032623291016,0.052703857422
0.122070312500,-0.180191040039,-0.031448364258,0.000289916992,-0.031845092773,0.058380126953
0.109359741211,-0.114471435547,0.020202636719,0.004852294922,-0.027267456055,0.068786621094
0.106735229492,-0.104843139648,0.054870605469,0.007995605469,-0.022567749023,0.071746826172
0.088241577148,-0.049041748047,0.088790893555,0.004104614258,-0.008300781250,0.074951171875
0.071517944336,-0.016204833984,0.087234497070,0.000747680664,0.000167846680,0.070831298828
0.050537109375,-0.003585815430,0.056396484375,0.010421752930,0.010604858398,0.052963256836
0.020004272461,0.019180297852,0.066543579102,0.017578125000,0.010803222656,0.051712036133
0.006271362305,0.050125122070,0.066879272461,0.019363403320,0.014648437500,0.057434082031
0.004135131836,0.133682250977,0.043655395508,0.019912719727,0.019821166992,0.061859130859
0.007171630859,0.140579223633,0.046981811523,0.020858764648,0.017959594727,0.055511474609
0.012054443359,0.164245605469,0.065582275391,0.017410278320,0.017593383789,0.052001953125
0.021072387695,0.182968139648,0.065734863281,0.018569946289,0.019226074219,0.048217773438
0.019653320313,0.205688476563,0.058120727539,0.023101806641,0.021453857422,0.044128417969
0.006820678711,0.259353637695,0.032363891602,0.031402587891,0.021621704102,0.035018920898
0.012390136719,0.241683959961,0.025604248047,0.038726806641,0.019790649414,0.024078369141
-0.001770019531,0.231811523438,-0.024475097656,0.028350830078,0.020339965820,0.018966674805
-0.001953125000,0.266326904297,-0.025405883789,0.012115478516,0.014816284180,0.026000976563
0.000747680664,0.302459716797,-0.030975341797,-0.003753662109,0.006225585938,0.025390625000
0.018325805664,0.372238159180,-0.028335571289,-0.007476806641,0.001800537109,0.017776489258
0.031356811523,0.400024414062,-0.009979248047,-0.009704589844,-0.002960205078,0.006851196289
0.057723999023,0.398712158203,0.022384643555,-0.005477905273,-0.005447387695,-0.017364501953
0.059295654297,0.376739501953,0.023468017578,-0.004806518555,-0.003768920898,-0.028015136719
0.037933349609,0.293151855469,0.020553588867,-0.006500244141,0.000061035156,-0.047134399414
0.034469604492,0.242050170898,0.022583007813,-0.008010864258,0.002136230469,-0.055175781250
0.036056518555,0.202590942383,0.027938842773,-0.008728027344,0.005737304688,-0.064865112305
0.039108276367,0.178558349609,0.035354614258,-0.008438110352,0.007736206055,-0.067642211914
0.037887573242,0.170867919922,0.032714843750,-0.007247924805,0.010391235352,-0.074569702148
0.031021118164,0.114562988281,0.030349731445,-0.008560180664,0.014022827148,-0.078414916992
0.029037475586,0.067657470703,0.020507812500,-0.009933471680,0.015472412109,-0.080368041992
0.035354614258,0.022796630859,0.003250122070,-0.008316040039,0.016677856445,-0.077697753906
0.035095214844,0.011535644531,-0.010253906250,-0.003479003906,0.016616821289,-0.076065063477
0.037506103516,0.003585815430,-0.013442993164,0.001739501953,0.014328002930,-0.073760986328
0.038208007813,-0.008621215820,-0.023422241211,0.003051757813,0.013519287109,-0.074554443359
0.040435791016,-0.026565551758,-0.028518676758,0.005401611328,0.013046264648,-0.076324462891
0.036331176758,-0.087600708008,-0.047073364258,0.002593994141,0.014572143555,-0.075897216797
0.033416748047,-0.155792236328,-0.051040649414,-0.004302978516,0.012252807617,-0.073913574219
0.049362182617,-0.164230346680,-0.056549072266,-0.016006469727,0.003738403320,-0.036071777344
0.055786132813,-0.159042358398,-0.052413940430,-0.020446777344,-0.001403808594,-0.023040771484
0.068527221680,-0.205612182617,-0.031539916992,-0.028976440430,-0.006973266602,-0.005249023438
0.076080322266,-0.219360351563,-0.011642456055,-0.039810180664,-0.003021240234,0.003402709961
0.091888427734,-0.203247070313,-0.064727783203,-0.051147460938,0.015731811523,0.017578125000
0.094543457031,-0.176834106445,-0.061508178711,-0.051147460938,0.013473510742,0.027313232422
0.095352172852,-0.161636352539,-0.072311401367,-0.044235229492,0.012039184570,0.036178588867
0.094039916992,-0.145019531250,-0.106262207031,-0.039978027344,0.009033203125,0.038482666016
0.091384887695,-0.142684936523,-0.119735717773,-0.034774780273,0.002670288086,0.039962768555
0.070159912109,-0.082244873047,-0.080245971680,-0.023345947266,-0.014358520508,0.042037963867
0.094726562500,-0.098861694336,-0.049026489258,0.004135131836,-0.016799926758,0.043090820313
0.115020751953,-0.180740356445,-0.046005249023,0.032623291016,-0.017852783203,0.039016723633
0.116394042969,-0.118881225586,-0.004959106445,0.017471313477,-0.021560668945,0.043731689453
0.114547729492,-0.067398071289,0.026214599609,0.019836425781,-0.017623901367,0.040115356445
0.110244750977,-0.066574096680,0.017944335938,0.020965576172,-0.013626098633,0.035079956055
0.105422973633,-0.061325073242,0.011596679688,0.010238647461,-0.008483886719,0.028488159180
0.100280761719,-0.047393798828,-0.002899169922,0.006118774414,-0.006484985352,0.024597167969
0.090850830078,-0.032333374023,-0.006454467773,0.002975463867,-0.005172729492,0.022277832031
0.080642700195,-0.006942749023,-0.023925781250,0.005798339844,-0.001464843750,0.016647338867
0.083877563477,-0.006301879883,-0.014007568359,0.010452270508,-0.002792358398,0.014190673828
0.074676513672,0.001510620117,-0.025863647461,0.022659301758,0.001205444336,0.013595581055
0.074676513672,0.013442993164,-0.022247314453,0.024734497070,0.000625610352,0.018600463867
0.072540283203,0.023193359375,-0.018310546875,0.028259277344,-0.004516601563,0.026016235352
0.074569702148,0.030975341797,0.007568359375,0.026184082031,-0.009048461914,0.027999877930
0.078231811523,0.051681518555,0.021469116211,0.025848388672,-0.011093139648,0.035232543945
0.076370239258,0.082839965820,0.033859252930,0.026367187500,-0.009994506836,0.037338256836
0.075683593750,0.086578369141,0.019073486328,0.025939941406,-0.008621215820,0.037597656250
0.074447631836,0.096771240234,0.019500732422,0.022933959961,-0.009765625000,0.039611816406
0.079635620117,0.108749389648,0.030868530273,0.021453857422,-0.010681152344,0.039245605469
0.086593627930,0.157150268555,0.062530517578,0.022048950195,-0.010299682617,0.038757324219
0.094512939453,0.182968139648,0.058776855469,0.020858764648,-0.009017944336,0.036575317383
0.096862792969,0.197433471680,0.062271118164,0.019256591797,-0.007629394531,0.033081054688
0.102874755859,0.224121093750,0.063079833984,0.019256591797,-0.004776000977,0.028442382813
0.104492187500,0.217208862305,0.059097290039,0.018371582031,-0.002929687500,0.021835327148
0.097381591797,0.211334228516,0.063705444336,0.017120361328,-0.009963989258,0.005645751953
0.088684082031,0.183319091797,0.041290283203,0.017501831055,-0.007705688477,-0.002624511719
0.086730957031,0.164657592773,0.038314819336,0.014663696289,-0.005966186523,-0.008422851563
0.087707519531,0.151947021484,0.039001464844,0.015548706055,-0.005676269531,-0.011642456055
0.093841552734,0.147964477539,0.048675537109,0.016250610352,-0.005935668945,-0.014083862305
0.100814819336,0.135421752930,0.051086425781,0.013793945313,-0.004577636719,-0.016906738281

0.070312500000,0.217864990234,0.026504516602,-0.009948730469,0.008346557617,0.009338378906
0.079635620117,0.239593505859,0.030639648438,-0.013427734375,0.008438110352,0.007629394531
0.088211059570,0.307250976563,0.059432983398,-0.032882690430,0.007858276367,0.001953125000
0.098602294922,0.323501586914,0.083038330078,-0.040679931641,0.010391235352,-0.003738403320
0.111694335938,0.326019287109,0.098297119141,-0.044860839844,0.019699096680,-0.023941040039
0.103103637695,0.308792114258,0.087509155273,-0.043167114258,0.024398803711,-0.035522460938
0.081970214844,0.288040161133,0.083129882813,-0.035339355469,0.030105590820,-0.056365966797
0.045455932617,0.219711303711,0.065307617188,-0.030166625977,0.031692504883,-0.066925048828
0.030654907227,0.180130004883,0.066528320313,-0.027465820313,0.032058715820,-0.082153320313
0.006881713867,0.112350463867,0.053482055664,-0.021865844727,0.031860351563,-0.088516235352
-0.002761840820,0.069122314453,0.039901733398,-0.019180297852,0.032043457031,-0.092163085938
-0.014190673828,-0.017425537109,0.021652221680,-0.013854980469,0.029418945313,-0.094573974609
-0.017196655273,-0.042449951172,0.006393432617,-0.010040283203,0.028915405273,-0.092102050781
-0.014343261719,-0.085098266602,-0.027725219727,-0.004730224609,0.023086547852,-0.084274291992
-0.010040283203,-0.088455200195,-0.042968750000,-0.000747680664,0.019073486328,-0.080581665039
-0.013488769531,-0.096252441406,-0.063812255859,0.011337280273,0.009582519531,-0.085586547852
-0.007263183594,-0.097564697266,-0.081802368164,0.019439697266,0.004486083984,-0.077804565430
-0.024887084961,-0.240341186523,-0.103790283203,0.005172729492,-0.004058837891,-0.049850463867
-0.008529663086,-0.321777343750,-0.090454101563,-0.016189575195,-0.007873535156,-0.030914306641
0.029495239258,-0.305267333984,-0.088378906250,-0.050964355469,-0.008544921875,0.015274047852
0.062789916992,-0.213211059570,-0.056350708008,-0.051147460938,-0.011901855469,0.035858154297
0.067825317383,-0.211807250977,-0.110870361328,-0.038223266602,0.033569335938,0.015884399414
0.078353881836,-0.184661865234,-0.092681884766,-0.037811279297,0.026229858398,0.023239135742
0.081558227539,-0.179702758789,-0.110931396484,-0.026214599609,0.014953613281,0.033676147461
0.078811645508,-0.179550170898,-0.110229492188,-0.022033691406,0.007980346680,0.035980224609
0.077148437500,-0.165237426758,-0.109771728516,-0.017425537109,-0.001098632813,0.047012329102
0.075088500977,-0.163574218750,-0.111755371094,-0.014053344727,-0.005111694336,0.050781250000
0.072845458984,-0.158401489258,-0.103347778320,-0.012100219727,-0.011016845703,0.050399780273
0.073226928711,-0.160415649414,-0.095672607422,-0.008163452148,-0.012084960938,0.047210693359
0.074356079102,-0.172561645508,-0.074707031250,-0.003616333008,-0.017395019531,0.050048828125
0.088989257813,-0.121780395508,-0.013061523438,-0.002838134766,-0.018661499023,0.054656982422
0.090881347656,-0.091094970703,0.011962890625,0.003295898438,-0.018112182617,0.049057006836
0.084472656250,-0.054946899414,0.012252807617,0.016250610352,-0.015304565430,0.042984008789
0.081405639648,-0.037445068359,0.007690429688,0.016555786133,-0.014816284180,0.036193847656
0.077865600586,-0.033813476563,0.014892578125,0.020523071289,-0.012374877930,0.025146484375
0.080276489258,-0.032379150391,0.020599365234,0.021850585938,-0.009704589844,0.023834228516
0.075897216797,-0.028335571289,0.038284301758,0.027999877930,-0.004852294922,0.024246215820
0.076736450195,-0.013793945313,0.035705566406,0.033508300781,-0.001983642578,0.027008056641
0.067230224609,0.011123657227,0.031356811523,0.041458129883,0.001647949219,0.032531738281
0.066482543945,0.022735595703,0.038345336914,0.040893554688,0.002639770508,0.035186767578
0.066589355469,0.046798706055,0.045013427734,0.038360595703,0.005111694336,0.041152954102
0.066696166992,0.067825317383,0.040573120117,0.037490844727,0.006378173828,0.045333862305
0.060623168945,0.083099365234,0.041809082031,0.034118652344,0.008453369141,0.049270629883
0.056625366211,0.132904052734,0.041885375977,0.034347534180,0.009887695313,0.048782348633
0.053756713867,0.172195434570,0.031066894531,0.033981323242,0.011169433594,0.048171997070
0.054336547852,0.218673706055,0.024948120117,0.027786254883,0.009552001953,0.041397094727
0.024276733398,0.292510986328,0.069396972656,0.022949218750,0.006805419922,0.041427612305
0.064071655273,0.334762573242,0.085311889648,0.014038085938,-0.002410888672,0.019897460938
0.071777343750,0.360717773438,0.030426025391,0.008712768555,0.016967773438,0.014801025391
0.104232788086,0.368347167969,0.041900634766,-0.008438110352,0.007751464844,0.009933471680
0.098937988281,0.352401733398,0.028717041016,-0.010345458984,0.006164550781,0.003097534180
0.093383789063,0.289596557617,0.004837036133,-0.002166748047,0.001953125000,-0.017425537109
0.092285156250,0.264739990234,0.012374877930,0.000778198242,-0.001327514648,-0.025588989258
0.090866088867,0.232742309570,0.023513793945,0.000595092773,-0.001190185547,-0.036743164063
0.080276489258,0.177093505859,0.040344238281,-0.002944946289,0.000579833984,-0.038894653320
0.078399658203,0.159759521484,0.044281005859,-0.009460449219,0.006011962891,-0.036514282227
0.081771850586,0.143203735352,0.046569824219,-0.025344848633,0.008789062500,-0.034729003906
0.085922241211,0.141601562500,0.052032470703,-0.032730102539,0.012374877930,-0.033325195313
0.086273193359,0.131301879883,0.042602539063,-0.039123535156,0.020050048828,-0.036041259766
0.080612182617,0.126724243164,0.027465820313,-0.034927368164,0.022766113281,-0.040466308594
0.060516357422,0.091018676758,-0.006134033203,-0.025909423828,0.023605346680,-0.051177978516
0.054534912109,0.064086914063,-0.013198852539,-0.022598266602,0.022033691406,-0.056259155273
0.052749633789,0.027542114258,-0.011489868164,-0.009841918945,0.019668579102,-0.063949584961
0.049819946289,0.009490966797,-0.030700683594,-0.002670288086,0.019256591797,-0.066009521484
0.041000366211,-0.006286621094,-0.056442260742,0.003509521484,0.015457153320,-0.063812255859
0.039672851563,-0.019256591797,-0.067977905273,0.009429931641,0.012496948242,-0.067840576172
0.031600952148,-0.036956787109,-0.072555541992,0.012115478516,0.000717163086,-0.068634033203
0.027618408203,-0.087326049805,-0.078277587891,0.011611938477,-0.004425048828,-0.068908691406
0.008651733398,-0.083206176758,-0.086898803711,0.004928588867,-0.018173217773,-0.044128417969
0.049682617188,-0.076065063477,-0.001434326172,0.003784179688,-0.028854370117,-0.039688110352
0.034164428711,-0.176025390625,-0.111022949219,0.003509521484,0.035766601563,-0.066711425781
0.049087524414,-0.194763183594,-0.111587524414,-0.001831054688,0.026733398438,-0.057342529297
0.057128906250,-0.215759277344,-0.089447021484,-0.011810302734,0.001617431641,-0.023803710938
0.066802978516,-0.208938598633,-0.063278198242,-0.017303466797,-0.002960205078,-0.010269165039
0.081970214844,-0.209213256836,-0.052368164063,-0.024749755859,0.001770019531,0.005004882813
0.085494995117,-0.195358276367,-0.053619384766,-0.028335571289,0.002456665039,0.012878417969
0.087188720703,-0.176986694336,-0.069564819336,-0.027893066406,0.001083374023,0.026229858398
0.085159301758,-0.175827026367,-0.080230712891,-0.026458740234,-0.000152587891,0.031372070313
0.080062866211,-0.154663085938,-0.084976196289,-0.022033691406,-0.003829956055,0.038986206055
0.073211669922,-0.120849609375,-0.080856323242,-0.015365600586,-0.005218505859,0.040130615234
0.091873168945,-0.142410278320,-0.085647583008,-0.007369995117,-0.009338378906,0.041458129883
0.080795288086,-0.115478515625,-0.077468872070,-0.003326416016,-0.013351440430,0.043212890625
0.079025268555,-0.113662719727,-0.070388793945,0.001068115234,-0.015197753906,0.045639038086
0.087753295898,-0.105957031250,-0.035064697266,0.006011962891,-0.017303466797,0.046447753906
0.091232299805,-0.070922851563,-0.029983520508,0.006881713867,-0.017166137695,0.046859741211
0.082565307617,-0.041168212891,-0.008804321289,0.018997192383,-0.018081665039,0.041534423828
0.081054687500,-0.052154541016,-0.018005371094,0.021469116211,-0.015930175781,0.037368774414
0.085189819336,-0.029769897461,-0.011123657227,0.012908935547,-0.012771606445,0.035400390625
0.082855224609,-0.020828247070,-0.014099121094,0.016021728516,-0.011428833008,0.033645629883
0.075973510742,-0.015380859375,-0.026153564453,0.025161743164,-0.010192871094,0.027816772461
0.073883056641,-0.026092529297,-0.027694702148,0.026916503906,-0.011093139648,0.024948120117
0.066497802734,-0.018615722656,0.006271362305,0.021850585938,-0.012496948242,0.025833129883
0.071716308594,-0.008560180664,0.018463134766,0.022827148438,-0.011291503906,0.026428222656
0.069534301758,0.021896362305,0.021392822266,0.033462524414,-0.008651733398,0.026107788086
0.072326660156,0.018569946289,0.020339965820,0.038696289063,-0.008529663086,0.028305053711
0.080505371094,0.029632568359,0.024047851563,0.042282104492,-0.010818481445,0.035812377930
0.074234008789,0.080184936523,0.030822753906,0.044647216797,-0.014572143555,0.034072875977
0.074066162109,0.075653076172,0.066116333008,0.047897338867,-0.010589599609,0.016036987305
0.092727661133,0.088333129883,0.044097900391,0.046325683594,-0.009231567383,0.019317626953
0.091293334961,0.089675903320,0.064590454102,0.037857055664,-0.013137817383,0.022918701172
0.097671508789,0.098632812500,0.063827514648,0.025024414063,-0.011642456055,0.024566650391
0.094680786133,0.111892700195,0.075347900391,0.023101806641,-0.014068603516,0.024719238281
0.109466552734,0.116256713867,0.072082519531,0.026794433594,-0.018066406250,0.022216796875
0.109069824219,0.148056030273,0.115997314453,0.030059814453,-0.026443481445,0.020523071289

0.121765136719,0.094696044922,0.168914794922,-0.006622314453,-0.011383056641,0.023941040039
0.145507812500,0.156250000000,0.237762451172,-0.006729125977,-0.003662109375,0.028320312500
