ax,ay,az,gx,gy,gz
0.071228027344,0.011962890625,0.149917602539,0.015579223633,-0.022903442383,0.005554199219
0.072860717773,0.013397216797,0.155471801758,0.014648437500,-0.019363403320,-0.000335693359
0.078811645508,0.022857666016,0.156600952148,0.013412475586,-0.017379760742,-0.002258300781
0.078079223633,0.016525268555,0.159362792969,0.009933471680,-0.013580322266,-0.008071899414
0.073059082031,-0.001235961914,0.153732299805,0.007522583008,-0.010971069336,-0.009475708008
0.068969726563,-0.012008666992,0.149765014648,0.003005981445,-0.008560180664,-0.009826660156
0.066070556641,-0.024246215820,0.139068603516,-0.003204345703,-0.004196166992,-0.007888793945
0.069427490234,-0.024719238281,0.139694213867,-0.005950927734,-0.002716064453,-0.001480102539
0.073516845703,-0.019393920898,0.142776489258,-0.008438110352,-0.001434326172,-0.002090454102
0.072601318359,-0.018066406250,0.136322021484,-0.008605957031,-0.000030517578,-0.001052856445
0.071884155273,-0.004013061523,0.124481201172,-0.006820678711,0.001678466797,0.000976562500
0.072387695313,0.002883911133,0.124160766602,-0.005630493164,0.002151489258,0.001220703125
0.071731567383,0.006927490234,0.116149902344,-0.004562377930,0.003265380859,0.000305175781
0.069412231445,0.007080078125,0.119461059570,-0.004486083984,0.002670288086,-0.000381469727
0.065078735352,0.002197265625,0.113845825195,-0.005126953125,0.003509521484,-0.001022338867
0.063583374023,0.003585815430,0.115371704102,-0.005340576172,0.003997802734,-0.000610351563
0.058395385742,0.002792358398,0.104553222656,-0.006195068359,0.006011962891,0.000167846680
0.056961059570,0.002624511719,0.097366333008,-0.005920410156,0.006332397461,0.000518798828
0.057662963867,0.007110595703,0.099014282227,-0.003768920898,0.003463745117,0.000869750977
0.055435180664,0.003601074219,0.102310180664,-0.002044677734,0.002365112305,0.000473022461
0.054367065430,0.001312255859,0.098663330078,0.003479003906,0.001144409180,0.000473022461
0.056381225586,0.003890991211,0.105422973633,0.001007080078,-0.000213623047,0.000518798828
0.056625366211,0.005676269531,0.108886718750,0.001434326172,-0.000854492188,0.000305175781
0.057632446289,0.002380371094,0.110794067383,0.002441406250,-0.000686645508,-0.000473022461
0.057891845703,0.000595092773,0.110885620117,0.002304077148,-0.000534057617,-0.000656127930
0.057113647461,-0.003158569336,0.104095458984,0.000396728516,-0.000381469727,-0.000274658203
0.058517456055,-0.000289916992,0.105331420898,-0.000946044922,-0.000595092773,0.000305175781
0.058898925781,0.006347656250,0.102142333984,-0.001678466797,-0.001480102539,-0.000350952148
0.057800292969,0.002639770508,0.104141235352,-0.001602172852,-0.002227783203,-0.001083374023
0.058609008789,-0.002166748047,0.109893798828,-0.000747680664,-0.002197265625,-0.001281738281
0.059387207031,0.000244140625,0.111953735352,-0.000610351563,-0.001983642578,-0.001113891602
0.059814453125,0.000396728516,0.112289428711,0.000183105469,-0.001388549805,-0.001296997070
0.059463500977,0.000213623047,0.111129760742,0.000701904297,-0.001251220703,-0.001251220703
0.058181762695,0.000885009766,0.106140136719,0.000366210937,-0.001647949219,-0.001174926758
0.057449340820,0.000335693359,0.111251831055,-0.000137329102,-0.002395629883,-0.001098632813
0.056411743164,0.003067016602,0.109619140625,-0.000167846680,-0.002151489258,-0.001327514648
0.054779052734,-0.000488281250,0.106628417969,0.000076293945,-0.001617431641,-0.001174926758
0.054077148438,0.001495361328,0.101211547852,0.000579833984,-0.001556396484,-0.001068115234
0.054519653320,-0.003494262695,0.110733032227,0.000793457031,-0.003204345703,-0.001159667969
0.054183959961,-0.004089355469,0.112335205078,0.001129150391,-0.003021240234,-0.000976562500
0.054534912109,-0.003158569336,0.113876342773,0.001602172852,-0.001739501953,-0.000518798828
0.054962158203,-0.003112792969,0.114517211914,0.001861572266,-0.001174926758,-0.000396728516
0.054748535156,-0.000442504883,0.111618041992,0.003204345703,-0.000823974609,-0.000274658203
0.055007934570,-0.001556396484,0.113662719727,0.003753662109,-0.000839233398,-0.000366210937
0.052505493164,-0.001800537109,0.106430053711,0.003890991211,0.000244140625,-0.000167846680
0.053436279297,-0.003051757813,0.108001708984,0.003250122070,0.000350952148,0.000061035156
0.056167602539,-0.001525878906,0.112594604492,0.001708984375,0.000869750977,0.000732421875
0.055541992188,-0.000747680664,0.111862182617,0.001144409180,0.001373291016,0.000930786133
0.053741455078,0.001770019531,0.103744506836,0.000808715820,0.001388549805,0.000640869141
0.056701660156,0.001235961914,0.106323242188,0.000350952148,-0.000045776367,0.000152587891
0.056533813477,-0.001403808594,0.113754272461,-0.000015258789,-0.000778198242,-0.000015258789
0.054199218750,-0.003860473633,0.111694335938,0.000167846680,0.000289916992,-0.000015258789
0.054595947266,-0.002258300781,0.108520507813,0.000381469727,0.000534057617,0.000152587891
0.055877685547,0.000335693359,0.112197875977,0.000595092773,-0.000534057617,-0.000152587891
0.055450439453,-0.002258300781,0.115097045898,0.000671386719,-0.000595092773,-0.000503540039

0.053558349609,-0.012176513672,0.237701416016,0.008255004883,-0.009552001953,0.008621215820
0.059951782227,-0.000076293945,0.258132934570,0.006820678711,-0.005218505859,0.009780883789
0.083328247070,0.004287719727,0.347839355469,-0.010131835938,0.009414672852,0.009704589844
0.087234497070,-0.010848999023,0.384704589844,-0.028976440430,0.027160644531,0.010375976563
0.080627441406,0.027252197266,0.335815429688,-0.056961059570,0.071060180664,0.012512207031
0.080200195313,0.051498413086,0.337097167969,-0.065643310547,0.086944580078,0.007843017578
0.055358886719,0.060226440430,0.327438354492,-0.060562133789,0.113052368164,-0.011764526367
0.022201538086,0.038375854492,0.330795288086,-0.054168701172,0.123870849609,-0.022766113281
-0.014907836914,0.005874633789,0.305130004883,-0.044906616211,0.152938842773,-0.033645629883
-0.074447631836,-0.033843994141,0.206344604492,-0.041671752930,0.165145874023,-0.034454345703
-0.087799072266,-0.058181762695,0.156158447266,-0.041290283203,0.176559448242,-0.031112670898
-0.113159179688,-0.057128906250,-0.007171630859,-0.038085937500,0.178588867188,-0.028274536133
-0.084335327148,-0.030899047852,-0.038894653320,-0.035461425781,0.168594360352,-0.034317016602
-0.060241699219,0.006927490234,-0.111740112305,-0.016876220703,0.132446289063,-0.036300659180
-0.057968139648,0.021072387695,-0.139266967773,-0.005432128906,0.114624023438,-0.036590576172
-0.059417724609,-0.005386352539,-0.182983398438,0.007827758789,0.079055786133,-0.036834716797
-0.048019409180,-0.008880615234,-0.192260742188,0.012542724609,0.045059204102,-0.029830932617
-0.023513793945,0.004852294922,-0.173416137695,0.014099121094,0.029769897461,-0.025543212891
-0.013473510742,0.005752563477,-0.151779174805,0.012786865234,0.017562866211,-0.022018432617
-0.021820068359,-0.019073486328,-0.150451660156,0.012939453125,0.004776000977,-0.017791748047
-0.022613525391,-0.030899047852,-0.152786254883,0.010986328125,-0.000442504883,-0.014480590820
-0.015625000000,-0.036743164063,-0.157897949219,0.007934570313,-0.010955810547,-0.003845214844
-0.007797241211,-0.030609130859,-0.151763916016,0.005310058594,-0.017089843750,0.001663208008
0.002670288086,-0.008834838867,-0.155029296875,0.002593994141,-0.027221679688,0.010711669922
0.006423950195,-0.005950927734,-0.156402587891,0.000793457031,-0.031158447266,0.012680053711
0.012725830078,0.004867553711,-0.168457031250,-0.002243041992,-0.037933349609,0.014236450195
0.015182495117,0.008789062500,-0.162490844727,-0.003814697266,-0.041885375977,0.013763427734
0.026046752930,0.016174316406,-0.122299194336,-0.006515502930,-0.050430297852,0.011535644531
0.011718750000,0.007644653320,-0.128158569336,-0.006286621094,-0.051422119141,0.008972167969
-0.006835937500,-0.019119262695,-0.108673095703,-0.006729125977,-0.058227539063,0.005325317383
-0.006942749023,-0.021270751953,-0.084289550781,-0.006683349609,-0.062576293945,0.005508422852
-0.012283325195,-0.063003540039,-0.094314575195,-0.006286621094,-0.084793090820,0.003494262695
-0.024673461914,-0.040054321289,-0.023437500000,-0.002914428711,-0.108322143555,0.011032104492
-0.012832641602,0.005676269531,0.028396606445,0.001785278320,-0.113265991211,0.020980834961
-0.004806518555,0.024826049805,0.045410156250,0.005645751953,-0.115646362305,0.020843505859
-0.002471923828,0.050415039063,0.097747802734,0.012939453125,-0.121383666992,0.017181396484
-0.003112792969,0.056060791016,0.123413085938,0.016769409180,-0.122131347656,0.013610839844
-0.004501342773,0.039321899414,0.138244628906,0.025222778320,-0.113632202148,0.004226684570
-0.006622314453,0.025421142578,0.159896850586,0.025558471680,-0.109771728516,0.001251220703
-0.006393432617,-0.010116577148,0.187561035156,0.024246215820,-0.097732543945,-0.001586914063
-0.011184692383,-0.026535034180,0.186141967773,0.023223876953,-0.090393066406,-0.001281738281
-0.016189575195,-0.041336059570,0.216857910156,0.021789550781,-0.080108642578,0.002899169922
-0.006713867188,-0.034423828125,0.214218139648,0.022735595703,-0.074462890625,0.005722045898
-0.002944946289,-0.020202636719,0.210769653320,0.025970458984,-0.067718505859,0.007705688477
-0.005676269531,-0.030868530273,0.224136352539,0.026733398438,-0.065017700195,0.006057739258
-0.006774902344,-0.031768798828,0.228363037109,0.029479980469,-0.054626464844,0.009918212891
0.002105712891,-0.017166137695,0.230651855469,0.025039672852,-0.049102783203,0.007827758789
0.007858276367,-0.029708862305,0.234909057617,0.020690917969,-0.043792724609,0.006332397461
0.012512207031,-0.040100097656,0.218353271484,0.018951416016,-0.032516479492,0.007629394531
0.007553100586,-0.015640258789,0.193313598633,0.020690917969,-0.027511596680,0.008773803711
0.005859375000,-0.027984619141,0.164199829102,0.012054443359,-0.022598266602,0.003234863281
0.003051757813,-0.036712646484,0.166488647461,0.009735107422,-0.022109985352,0.001724243164
0.002593994141,-0.041870117188,0.168548583984,0.007232666016,-0.019378662109,0.001327514648
0.002059936523,-0.042327880859,0.170516967773,0.006301879883,-0.017456054688,0.001327514648
0.012313842773,-0.039123535156,0.176269531250,0.002670288086,-0.012252807617,0.002960205078
0.014419555664,-0.028854370117,0.167678833008,0.000915527344,-0.009582519531,0.004150390625
0.011566162109,-0.014801025391,0.134262084961,-0.001815795898,-0.007171630859,0.004302978516
0.014709472656,-0.016906738281,0.135559082031,-0.004211425781,-0.007431030273,0.004364013672
0.018966674805,-0.017242431641,0.144226074219,-0.009323120117,-0.004440307617,0.005615234375
0.016815185547,-0.015670776367,0.140121459961,-0.010833740234,-0.001388549805,0.006088256836
0.015472412109,-0.016250610352,0.139251708984,-0.011703491211,0.003509521484,0.006851196289
0.015289306641,-0.009872436523,0.134613037109,-0.011352539063,0.004714965820,0.007049560547
0.018737792969,-0.005264282227,0.141906738281,-0.010757446289,0.003616333008,0.006713867188
0.020202636719,0.001663208008,0.141387939453,-0.007614135742,0.002227783203,0.004592895508
0.019973754883,0.005706787109,0.135955810547,-0.006072998047,0.001831054688,0.003204345703
0.016738891602,0.001739501953,0.131790161133,-0.003768920898,-0.000762939453,0.000122070313
0.016204833984,-0.007354736328,0.141372680664,-0.003448486328,-0.002075195313,-0.000885009766
0.016326904297,-0.016586303711,0.155166625977,-0.002822875977,-0.002395629883,-0.000976562500
0.014068603516,-0.016403198242,0.151275634766,-0.002090454102,-0.001327514648,-0.000610351563
0.012527465820,-0.013046264648,0.140243530273,-0.001434326172,-0.000289916992,0.000442504883
0.013031005859,-0.011154174805,0.142120361328,-0.001617431641,-0.000320434570,0.000762939453
0.010986328125,-0.006729125977,0.134353637695,-0.000885009766,0.000808715820,0.000305175781
0.009765625000,-0.008041381836,0.131164550781,0.000259399414,0.000930786133,-0.000473022461
0.007980346680,-0.011825561523,0.129882812500,0.001007080078,0.001159667969,-0.001068115234
0.007080078125,-0.013153076172,0.129058837891,0.000900268555,0.001632690430,-0.000991821289
0.005477905273,-0.011154174805,0.126632690430,0.000823974609,0.002639770508,-0.000991821289
0.001037597656,-0.012435913086,0.116073608398,0.000427246094,0.003021240234,-0.001098632813
0.000610351563,-0.013946533203,0.110839843750,-0.000305175781,0.002761840820,-0.001052856445
0.001068115234,-0.011627197266,0.116012573242,-0.000701904297,-0.000198364258,-0.001113891602
0.000228881836,-0.012954711914,0.118255615234,-0.000473022461,-0.000701904297,-0.001388549805
-0.002807617188,-0.014343261719,0.119232177734,0.000122070313,-0.000534057617,-0.001525878906
-0.002944946289,-0.014160156250,0.121429443359,0.000061035156,-0.000488281250,-0.001312255859
-0.000747680664,-0.009735107422,0.129592895508,-0.000625610352,0.000091552734,-0.001098632813
-0.001373291016,-0.009674072266,0.127868652344,-0.000732421875,0.000915527344,-0.001251220703
-0.003799438477,-0.009719848633,0.115982055664,-0.001190185547,0.001663208008,-0.001449584961
-0.002258300781,-0.012023925781,0.119125366211,-0.002029418945,0.000457763672,-0.001373291016
-0.000946044922,-0.011154174805,0.120330810547,-0.002044677734,-0.000442504883,-0.001083374023
0.000366210937,-0.012802124023,0.122573852539,-0.001419067383,-0.000686645508,-0.001113891602
0.000701904297,-0.012619018555,0.123504638672,-0.000305175781,-0.000503540039,-0.000808715820
0.001174926758,-0.011474609375,0.124008178711,0.000274658203,-0.000427246094,-0.000549316406
0.003067016602,-0.009841918945,0.123855590820,0.000869750977,-0.000152587891,-0.000244140625
0.003555297852,-0.008575439453,0.123001098633,0.001296997070,-0.000183105469,-0.000198364258
0.002395629883,-0.011566162109,0.120086669922,0.001556396484,-0.000396728516,-0.000076293945
0.002975463867,-0.011016845703,0.120101928711,0.001266479492,-0.000381469727,0.000381469727
0.005523681641,-0.008575439453,0.124374389648,0.000625610352,-0.000167846680,0.000885009766
0.004440307617,-0.009719848633,0.123580932617,0.000625610352,0.000228881836,0.000823974609
0.003829956055,-0.011047363281,0.120834350586,0.001052856445,0.000289916992,0.000823974609
0.004180908203,-0.013412475586,0.126098632813,0.001083374023,-0.000198364258,0.000823974609
0.004150390625,-0.013442993164,0.125686645508,0.001419067383,-0.000228881836,0.000946044922
0.003204345703,-0.012542724609,0.124404907227,0.002273559570,-0.000442504883,0.000915527344
0.003829956055,-0.012191772461,0.125000000000,0.002410888672,-0.000747680664,0.000854492188
0.002670288086,-0.012130737305,0.125320434570,0.002441406250,-0.001296997070,0.000289916992
0.001663208008,-0.014343261719,0.126632690430,0.002380371094,-0.001480102539,0.000045776367
0.001007080078,-0.016082763672,0.126190185547,0.001663208008,-0.000961303711,0.000320434570

-0.063079833984,-0.037994384766,0.272323608398,0.030593872070,-0.055969238281,-0.004821777344
-0.011917114258,-0.064224243164,0.214065551758,0.048919677734,-0.048965454102,-0.002807617188
-0.018569946289,-0.040954589844,0.181335449219,0.047241210938,-0.046722412109,0.000061035156
-0.012084960938,-0.042633056641,0.208450317383,0.038696289063,-0.050704956055,-0.001693725586
-0.005325317383,-0.039550781250,0.239547729492,0.026412963867,-0.042037963867,-0.003280639648
0.000259399414,-0.033370971680,0.230072021484,0.024368286133,-0.034408569336,-0.003677368164
-0.014175415039,-0.024246215820,0.191650390625,0.033203125000,-0.023803710938,-0.003707885742
-0.015319824219,-0.015640258789,0.201202392578,0.027679443359,-0.022140502930,-0.005294799805
-0.019515991211,-0.073730468750,0.187606811523,0.002975463867,-0.016052246094,-0.011154174805
-0.015304565430,-0.075485229492,0.194778442383,-0.001937866211,-0.015274047852,-0.008605957031
-0.006240844727,-0.069610595703,0.202880859375,-0.004714965820,-0.011856079102,-0.004333496094
-0.001937866211,-0.066909790039,0.205032348633,-0.005371093750,-0.009109497070,-0.002471923828
0.007431030273,-0.053222656250,0.204513549805,-0.006988525391,-0.001220703125,0.001785278320
0.010574340820,-0.043502807617,0.198562622070,-0.007553100586,0.003692626953,0.003662109375
0.012344360352,-0.033386230469,0.186660766602,-0.007873535156,0.012161254883,0.005172729492
0.010406494141,-0.023712158203,0.162353515625,-0.008178710938,0.014297485352,0.005004882813
0.015609741211,-0.021530151367,0.147979736328,-0.009643554688,0.015579223633,0.004440307617
0.020355224609,-0.009063720703,0.141235351563,-0.008483886719,0.012969970703,0.003204345703
0.018554687500,-0.008514404297,0.132598876953,-0.005966186523,0.011718750000,0.001388549805
0.012725830078,-0.017242431641,0.122619628906,-0.000518798828,0.008056640625,-0.001632690430
0.012161254883,-0.017486572266,0.119659423828,0.001586914063,0.006698608398,-0.002227783203
0.011260986328,-0.015945434570,0.119491577148,0.004165649414,0.004943847656,-0.002716064453
0.011032104492,-0.016128540039,0.119949340820,0.004745483398,0.004913330078,-0.002868652344
0.010955810547,-0.015914916992,0.118209838867,0.005172729492,0.005096435547,-0.002822875977
0.007354736328,-0.017974853516,0.119720458984,0.004898071289,0.004684448242,-0.002731323242
0.008346557617,-0.021575927734,0.124832153320,0.002517700195,0.004745483398,-0.001480102539
0.008285522461,-0.022842407227,0.122039794922,0.002120971680,0.005462646484,-0.000625610352
0.004501342773,-0.022491455078,0.117614746094,0.000854492188,0.006011962891,0.001052856445
0.001464843750,-0.020416259766,0.118164062500,0.000701904297,0.005722045898,0.001724243164
0.005203247070,-0.021896362305,0.119842529297,0.000396728516,0.005340576172,0.002548217773
0.008514404297,-0.012695312500,0.115798950195,0.000228881836,0.005371093750,0.002822875977
0.008483886719,-0.007980346680,0.117858886719,0.000411987305,0.004180908203,0.001602172852
0.007965087891,-0.012680053711,0.121871948242,0.000534057617,0.001815795898,0.001007080078
0.007568359375,-0.014892578125,0.123611450195,0.000473022461,0.001403808594,0.000747680664
0.005752563477,-0.013275146484,0.118911743164,0.000137329102,0.001708984375,0.000854492188
0.006347656250,-0.012786865234,0.119613647461,0.000076293945,0.001266479492,0.000595092773
0.008743286133,-0.015640258789,0.125228881836,0.000106811523,0.000244140625,-0.000045776367
0.009780883789,-0.015121459961,0.127853393555,0.000152587891,0.000198364258,-0.000198364258
0.010086059570,-0.015228271484,0.126480102539,0.000183105469,0.000762939453,-0.000595092773
0.010131835938,-0.015472412109,0.124557495117,0.000289916992,0.001098632813,-0.000778198242
0.009994506836,-0.015136718750,0.123687744141,0.000091552734,0.001296997070,-0.000854492188
0.010650634766,-0.013168334961,0.122970581055,-0.000122070313,0.001480102539,-0.000946044922
0.010467529297,-0.012344360352,0.119659423828,-0.000213623047,0.001663208008,-0.001403808594
0.009780883789,-0.015396118164,0.118515014648,-0.000137329102,0.001525878906,-0.001724243164
0.009368896484,-0.015396118164,0.115707397461,-0.000076293945,0.001312255859,-0.002319335938
0.008590698242,-0.016571044922,0.114654541016,0.000839233398,0.000823974609,-0.002761840820
0.008193969727,-0.018981933594,0.115737915039,0.001647949219,0.000350952148,-0.003219604492
0.008270263672,-0.021926879883,0.115112304688,0.002731323242,-0.000396728516,-0.003738403320
0.007324218750,-0.023529052734,0.116073608398,0.003051757813,-0.000900268555,-0.003936767578
0.007110595703,-0.029190063477,0.122589111328,0.003890991211,-0.001785278320,-0.003921508789
0.007705688477,-0.030822753906,0.124588012695,0.004089355469,-0.001541137695,-0.003433227539
0.007965087891,-0.028228759766,0.122161865234,0.003784179688,-0.000793457031,-0.002365112305
0.007507324219,-0.030044555664,0.122650146484,0.003372192383,-0.000701904297,-0.001937866211
0.008010864258,-0.029205322266,0.124023437500,0.002441406250,-0.000625610352,-0.000778198242
0.007766723633,-0.027359008789,0.123428344727,0.002197265625,-0.000274658203,-0.000244140625
0.008834838867,-0.021682739258,0.120483398438,0.002319335938,0.000213623047,0.000137329102
0.010055541992,-0.021713256836,0.123413085938,0.002105712891,-0.000045776367,-0.000137329102
0.010681152344,-0.022247314453,0.124771118164,0.002441406250,0.000137329102,-0.000656127930
0.009979248047,-0.022964477539,0.123886108398,0.002578735352,0.000259399414,-0.000885009766
0.010116577148,-0.023864746094,0.123092651367,0.002716064453,0.000152587891,-0.000976562500
0.009429931641,-0.025436401367,0.124725341797,0.002380371094,0.000198364258,-0.000823974609
0.009201049805,-0.024703979492,0.122573852539,0.002212524414,0.000473022461,-0.000701904297
0.009002685547,-0.025512695313,0.122863769531,0.001342773438,0.000411987305,-0.000656127930
0.009048461914,-0.026229858398,0.123397827148,0.001037597656,0.000518798828,-0.000579833984
0.008438110352,-0.026199340820,0.122070312500,0.000610351563,0.001052856445,-0.000335693359
0.008407592773,-0.026779174805,0.121551513672,0.000457763672,0.001159667969,-0.000228881836
0.008331298828,-0.021896362305,0.117538452148,0.000427246094,0.001388549805,-0.000061035156
0.008346557617,-0.022003173828,0.116683959961,0.000320434570,0.001159667969,-0.000350952148
0.007888793945,-0.024368286133,0.119293212891,0.000167846680,0.000473022461,-0.000793457031
0.007614135742,-0.025024414063,0.118881225586,0.000259399414,0.000503540039,-0.000854492188
0.006927490234,-0.026107788086,0.118606567383,0.000488281250,0.000473022461,-0.000839233398
0.006347656250,-0.026382446289,0.118072509766,0.000396728516,0.000396728516,-0.000686645508
0.006835937500,-0.026184082031,0.119277954102,0.000152587891,0.000335693359,-0.000396728516
0.006927490234,-0.025558471680,0.118896484375,0.000091552734,0.000411987305,-0.000289916992
0.006546020508,-0.026214599609,0.119552612305,-0.000122070313,0.000488281250,-0.000167846680
0.007080078125,-0.025100708008,0.119903564453,-0.000381469727,0.000549316406,-0.000076293945
0.006607055664,-0.026229858398,0.120941162109,-0.000518798828,0.000595092773,-0.000045776367
0.006668090820,-0.025848388672,0.120162963867,-0.000122070313,0.000549316406,0.000030517578
0.006286621094,-0.026321411133,0.120483398438,0.000213623047,0.000366210937,-0.000030517578
0.006484985352,-0.025329589844,0.119079589844,0.000671386719,0.000152587891,0.000030517578
0.006561279297,-0.024551391602,0.118652343750,0.000747680664,-0.000030517578,-0.000030517578
0.007141113281,-0.025085449219,0.120483398438,0.000808715820,-0.000213623047,-0.000030517578
0.007080078125,-0.025131225586,0.120880126953,0.000839233398,-0.000122070313,0.000030517578
0.008102416992,-0.024337768555,0.121734619141,0.000671386719,0.000045776367,0.000030517578
0.008270263672,-0.025695800781,0.123672485352,0.000579833984,0.000015258789,-0.000030517578
0.008270263672,-0.022827148438,0.119949340820,0.000656127930,0.000503540039,0.000045776367
0.007934570313,-0.025131225586,0.122329711914,0.000595092773,0.000411987305,-0.000198364258
0.008499145508,-0.025253295898,0.122772216797,0.000549316406,0.000793457031,-0.000076293945
0.006729125977,-0.025054931641,0.117797851563,0.000503540039,0.001037597656,-0.000015258789
0.006042480469,-0.025680541992,0.116195678711,0.000488281250,0.000869750977,0.000015258789
0.007110595703,-0.025344848633,0.120452880859,0.000564575195,0.000015258789,-0.000091552734
0.007614135742,-0.026184082031,0.121902465820,0.000640869141,-0.000015258789,-0.000137329102
0.006851196289,-0.027297973633,0.121795654297,0.000778198242,0.000091552734,-0.000015258789
0.007476806641,-0.026794433594,0.121719360352,0.000610351563,0.000045776367,0.000137329102
0.007644653320,-0.026977539063,0.123199462891,0.000656127930,-0.000396728516,0.000274658203
0.007766723633,-0.026550292969,0.122283935547,0.000747680664,-0.000488281250,0.000289916992
0.008117675781,-0.026718139648,0.126022338867,0.000991821289,-0.001235961914,0.000167846680
0.007995605469,-0.025924682617,0.121765136719,0.001144409180,-0.000823974609,0.000335693359
0.008087158203,-0.024673461914,0.123657226563,0.000854492188,-0.000564575195,0.000671386719
0.009246826172,-0.023803710938,0.123962402344,0.000457763672,-0.000259399414,0.000793457031
0.009094238281,-0.020248413086,0.119674682617,0.000686645508,0.000091552734,0.000595092773
0.008422851563,-0.022415161133,0.120223999023,0.000595092773,-0.000061035156,0.000350952148
0.007827758789,-0.023056030273,0.120330810547,0.000595092773,-0.000045776367,0.000274658203
0.007385253906,-0.022445678711,0.119262695313,0.000549316406,0.000091552734,0.000122070313

-0.021820068359,0.029159545898,0.253845214844,0.044662475586,-0.077865600586,0.003829956055
