ax,ay,az,gx,gy,gz
0.069793701172,-0.226867675781,-0.042190551758,0.028747558594,0.061492919922,0.012237548828
0.063415527344,-0.159988403320,-0.069046020508,0.029510498047,0.044311523438,0.028671264648
0.047424316406,-0.133697509766,-0.073944091797,0.023635864258,0.035034179688,0.032562255859
0.044769287109,-0.114242553711,-0.069824218750,0.015548706055,0.025451660156,0.035507202148
0.038269042969,-0.078765869141,-0.035827636719,0.003601074219,0.009155273438,0.037643432617
0.040847778320,-0.074020385742,-0.018524169922,0.004257202148,0.004684448242,0.036544799805
0.043258666992,-0.074645996094,0.004257202148,0.012283325195,0.000808715820,0.033676147461
0.043350219727,-0.076095581055,0.004806518555,0.016616821289,0.000686645508,0.032943725586
0.040115356445,-0.070724487305,0.004547119141,0.021591186523,-0.000091552734,0.033096313477
0.041549682617,-0.074569702148,-0.020568847656,0.023025512695,-0.001602172852,0.033233642578
0.041275024414,-0.069488525391,-0.025619506836,0.024093627930,-0.004577636719,0.034652709961
0.039581298828,-0.045944213867,-0.039688110352,0.029327392578,-0.011276245117,0.037796020508
0.039810180664,-0.038467407227,-0.045806884766,0.029724121094,-0.015548706055,0.037902832031
0.039932250977,-0.018173217773,-0.032241821289,0.020919799805,-0.024963378906,0.034942626953
0.039230346680,-0.015853881836,-0.021209716797,0.017211914063,-0.029083251953,0.032989501953
0.035781860352,-0.019165039063,0.012741088867,0.009887695313,-0.034667968750,0.029739379883
0.036315917969,-0.017227172852,0.028442382813,0.009155273438,-0.035873413086,0.028839111328
0.034561157227,-0.016082763672,0.034255981445,0.010452270508,-0.035720825195,0.027130126953
0.036392211914,-0.019577026367,0.039703369141,0.008377075195,-0.035888671875,0.027191162109
0.034744262695,-0.010314941406,0.040390014648,0.009063720703,-0.035980224609,0.028152465820
0.036575317383,0.001022338867,0.047973632813,0.012878417969,-0.036834716797,0.028701782227
0.030456542969,0.009048461914,0.058044433594,0.015655517578,-0.037521362305,0.026718139648
0.035354614258,0.034988403320,0.071594238281,0.013488769531,-0.035186767578,0.025299072266
0.032455444336,0.031982421875,0.077636718750,0.012924194336,-0.034835815430,0.022460937500
0.034973144531,0.027542114258,0.083847045898,0.010452270508,-0.034118652344,0.019912719727
0.041046142578,0.014114379883,0.079513549805,0.008773803711,-0.034225463867,0.017379760742
0.046051025391,0.004318237305,0.087966918945,0.006088256836,-0.035232543945,0.017028808594
0.045883178711,0.004684448242,0.105987548828,0.007644653320,-0.033721923828,0.017913818359
0.047607421875,0.005828857422,0.101684570313,0.011596679688,-0.031143188477,0.018585205078
0.047348022461,0.010696411133,0.097473144531,0.013870239258,-0.029373168945,0.019454956055
0.032455444336,0.029602050781,0.103454589844,0.014617919922,-0.028366088867,0.018356323242
0.044845581055,0.027832031250,0.112243652344,0.018280029297,-0.029403686523,0.016860961914
0.027435302734,0.023880004883,0.103195190430,0.005981445313,-0.026901245117,0.013565063477
0.018798828125,0.029739379883,0.110656738281,0.000030517578,-0.030242919922,0.014770507813
0.015289306641,0.035400390625,0.116348266602,-0.004241943359,-0.036804199219,0.015960693359
0.019989013672,0.015563964844,0.126953125000,-0.010833740234,-0.039154052734,0.015808105469
0.020553588867,0.014526367188,0.152420043945,-0.015472412109,-0.040634155273,0.016433715820
0.016799926758,0.031188964844,0.192749023438,-0.010391235352,-0.033782958984,0.019027709961
0.012451171875,0.047225952148,0.201324462891,-0.004577636719,-0.027420043945,0.019180297852
0.004394531250,0.064804077148,0.183029174805,0.003250122070,-0.014816284180,0.016555786133
0.001480102539,0.062652587891,0.163238525391,0.004592895508,-0.010238647461,0.013977050781
0.001037597656,0.059585571289,0.155136108398,0.005355834961,-0.006256103516,0.009017944336
0.003402709961,0.049865722656,0.129409790039,0.005401611328,-0.005981445313,0.007385253906
0.003295898438,0.049957275391,0.127700805664,0.002883911133,-0.007568359375,0.006088256836
0.005722045898,0.040115356445,0.130554199219,-0.002670288086,-0.011688232422,0.003692626953
0.007827758789,0.033187866211,0.136611938477,-0.005081176758,-0.013473510742,0.002960205078
0.009262084961,0.030838012695,0.148208618164,-0.006530761719,-0.014572143555,0.002960205078
0.011901855469,0.025695800781,0.148300170898,-0.006637573242,-0.013992309570,0.002761840820
0.013320922852,0.025405883789,0.154739379883,-0.011352539063,-0.012008666992,0.002624511719
0.017318725586,0.024383544922,0.175033569336,-0.007110595703,-0.009277343750,0.002273559570
0.018173217773,0.025924682617,0.175262451172,-0.004089355469,-0.005294799805,0.001815795898
0.018600463867,0.026382446289,0.152557373047,0.005493164063,0.002212524414,-0.000259399414
0.018463134766,0.025115966797,0.138549804688,0.007751464844,0.004516601563,-0.001205444336
0.018173217773,0.016662597656,0.114181518555,0.008224487305,0.005126953125,-0.003250122070
0.020217895508,0.013107299805,0.108032226563,0.006072998047,0.003585815430,-0.003860473633
0.021469116211,0.010116577148,0.106628417969,0.002960205078,0.001403808594,-0.003845214844
0.025283813477,0.003997802734,0.118759155273,-0.000549316406,-0.002593994141,-0.002960205078
0.026046752930,0.002929687500,0.126632690430,-0.001281738281,-0.004119873047,-0.002304077148
0.028686523438,0.003540039063,0.143371582031,-0.000961303711,-0.005676269531,-0.000930786133
0.029571533203,0.004333496094,0.150024414063,-0.000747680664,-0.005676269531,-0.000381469727
0.031906127930,0.002182006836,0.163772583008,-0.001586914063,-0.004608154297,0.000305175781
0.031631469727,0.005310058594,0.166168212891,-0.000625610352,-0.003021240234,0.000946044922
0.030334472656,0.009536743164,0.162170410156,0.001861572266,0.000885009766,0.001449584961
0.026046752930,0.010818481445,0.143722534180,0.003219604492,0.002532958984,0.001281738281
0.023925781250,0.010757446289,0.129333496094,0.004486083984,0.003662109375,0.001190185547
0.018493652344,0.016143798828,0.111770629883,0.004409790039,0.003723144531,0.001266479492
0.016616821289,0.017044067383,0.106735229492,0.004180908203,0.003189086914,0.001037597656
0.015426635742,0.015853881836,0.099441528320,0.002792358398,0.001434326172,0.000732421875
0.013854980469,0.017852783203,0.100189208984,0.001174926758,0.000289916992,0.000579833984
0.013778686523,0.017379760742,0.102050781250,0.000579833984,-0.000579833984,0.000259399414
0.015396118164,0.011840820313,0.112564086914,0.000244140625,-0.001708984375,-0.000457763672
0.017761230469,0.004959106445,0.118698120117,-0.000274658203,-0.001892089844,-0.000518798828
0.020614624023,0.007064819336,0.126037597656,-0.000274658203,-0.001296997070,0.000305175781
0.020034790039,0.008544921875,0.126358032227,0.000381469727,-0.000778198242,0.000289916992
0.021118164063,0.007644653320,0.132232666016,0.000915527344,-0.000579833984,0.000091552734
0.022567749023,0.005111694336,0.133346557617,0.001083374023,-0.000411987305,0.000259399414
0.022018432617,0.007263183594,0.132858276367,0.000488281250,-0.000076293945,0.000442504883
0.019866943359,0.011215209961,0.125778198242,0.000335693359,0.000732421875,0.000518798828
0.019119262695,0.012786865234,0.122268676758,0.000717163086,0.001007080078,0.000457763672
0.018859863281,0.011932373047,0.118469238281,0.000930786133,0.001129150391,0.000183105469

-0.028259277344,0.083801269531,0.096862792969,0.008117675781,-0.003860473633,0.011901855469
-0.048416137695,0.110977172852,0.089431762695,0.006851196289,-0.006134033203,0.009613037109
-0.083892822266,0.180572509766,0.106918334961,-0.001785278320,-0.014724731445,0.003433227539
-0.099258422852,0.211944580078,0.157211303711,-0.008560180664,-0.019485473633,-0.002059936523
-0.118316650391,0.256713867188,0.251770019531,-0.014587402344,-0.013946533203,-0.018981933594
-0.133209228516,0.278137207031,0.253631591797,-0.007980346680,-0.004486083984,-0.028350830078
-0.148590087891,0.271133422852,0.192718505859,-0.001220703125,0.011505126953,-0.048782348633
-0.144180297852,0.241561889648,0.180175781250,-0.000427246094,0.013671875000,-0.059463500977
-0.144927978516,0.193572998047,0.155273437500,-0.004394531250,0.012512207031,-0.073333740234
-0.132156372070,0.155548095703,0.161209106445,-0.008728027344,0.009597778320,-0.079559326172
-0.125366210938,0.126068115234,0.214645385742,-0.018005371094,0.005569458008,-0.089569091797
-0.115203857422,0.069152832031,0.230926513672,-0.019058227539,0.007156372070,-0.093200683594
-0.108154296875,0.021240234375,0.234298706055,-0.014801025391,0.017379760742,-0.097686767578
-0.094696044922,-0.062728881836,0.232574462891,0.000793457031,0.024673461914,-0.096649169922
-0.093978881836,-0.074417114258,0.213088989258,0.011505126953,0.032424926758,-0.093399047852
-0.093734741211,-0.107879638672,0.201583862305,0.019622802734,0.041244506836,-0.086929321289
-0.094299316406,-0.134399414063,0.232376098633,0.016510009766,0.043991088867,-0.085220336914
-0.091964721680,-0.201934814453,0.296905517578,0.019302368164,0.055618286133,-0.080261230469
-0.093780517578,-0.248794555664,0.304885864258,0.024612426758,0.065643310547,-0.078582763672
-0.074630737305,-0.389938354492,0.228698730469,0.030334472656,0.089584350586,-0.069061279297
-0.047439575195,-0.426208496094,0.179504394531,0.028472900391,0.097122192383,-0.056228637695
-0.038681030273,-0.402542114258,0.068008422852,0.038970947266,0.113082885742,-0.037460327148
-0.031204223633,-0.353576660156,-0.013595581055,0.053176879883,0.118087768555,-0.023727416992
-0.007873535156,-0.262542724609,-0.138488769531,0.068283081055,0.109588623047,0.003906250000
0.002838134766,-0.227844238281,-0.178619384766,0.069473266602,0.101440429688,0.012725830078
0.020935058594,-0.175689697266,-0.204360961914,0.062316894531,0.073165893555,0.027450561523
0.024566650391,-0.156829833984,-0.188354492188,0.053558349609,0.055435180664,0.032760620117
0.023788452148,-0.139129638672,-0.162582397461,0.032775878906,0.025634765625,0.041213989258
0.020965576172,-0.107208251953,-0.111770629883,0.025100708008,0.014877319336,0.043441772461
0.020462036133,-0.095443725586,-0.091903686523,0.020462036133,0.006607055664,0.043792724609
0.016998291016,-0.073287963867,-0.072891235352,0.019241333008,-0.004501342773,0.042938232422
0.016998291016,-0.063415527344,-0.072708129883,0.020095825195,-0.008590698242,0.042556762695
0.017868041992,-0.053741455078,-0.067733764648,0.019256591797,-0.016220092773,0.040267944336
0.019424438477,-0.052383422852,-0.063903808594,0.018157958984,-0.019943237305,0.039169311523
0.021545410156,-0.049926757813,-0.054672241211,0.016799926758,-0.026916503906,0.038681030273
0.020217895508,-0.044189453125,-0.049636840820,0.017959594727,-0.030181884766,0.038650512695
0.014083862305,-0.026489257813,-0.032699584961,0.019622802734,-0.036743164063,0.039077758789
0.014984130859,-0.018569946289,-0.025054931641,0.020553588867,-0.040725708008,0.037963867188
0.016952514648,-0.010162353516,-0.013153076172,0.016937255859,-0.044250488281,0.035446166992
0.013153076172,0.003845214844,-0.001937866211,0.015472412109,-0.046356201172,0.033462524414
0.014144897461,0.003921508789,0.006988525391,0.013610839844,-0.050079345703,0.030075073242
0.012329101563,0.006347656250,0.029373168945,0.013854980469,-0.051712036133,0.029098510742
0.011215209961,0.010726928711,0.038467407227,0.014999389648,-0.052642822266,0.028427124023
0.011779785156,0.011276245117,0.046615600586,0.015472412109,-0.052642822266,0.026885986328
0.011886596680,0.007812500000,0.054214477539,0.014556884766,-0.053237915039,0.026428222656
0.013473510742,0.025421142578,0.068084716797,0.017120361328,-0.053283691406,0.026489257813
0.012619018555,0.034149169922,0.077270507813,0.020248413086,-0.053268432617,0.025482177734
0.010864257813,0.041687011719,0.106658935547,0.015518188477,-0.053451538086,0.022003173828
0.005905151367,0.043380737305,0.121215820313,0.012161254883,-0.052566528320,0.019912719727
0.011566162109,0.038940429688,0.131515502930,0.010894775391,-0.050521850586,0.016677856445
0.016571044922,0.036529541016,0.141571044922,0.012237548828,-0.043884277344,0.016250610352
0.022338867188,0.027786254883,0.141510009766,0.013076782227,-0.040100097656,0.015472412109
0.020965576172,0.029159545898,0.137359619141,0.016647338867,-0.032135009766,0.015640258789
0.023422241211,0.030242919922,0.122512817383,0.023345947266,-0.028869628906,0.015548706055
0.015106201172,0.043746948242,0.126907348633,0.025878906250,-0.028640747070,0.013595581055
-0.004852294922,0.037567138672,0.128540039063,0.022537231445,-0.029647827148,0.011596679688
-0.001266479492,0.014373779297,0.132736206055,0.016433715820,-0.031539916992,0.003082275391
0.009902954102,0.021667480469,0.142211914063,-0.000793457031,-0.029922485352,0.005035400391
-0.007980346680,0.026412963867,0.161315917969,0.001266479492,-0.038192749023,0.009506225586
0.007659912109,0.026947021484,0.179870605469,-0.004577636719,-0.037002563477,0.008956909180
-0.002700805664,0.037094116211,0.205841064453,-0.011566162109,-0.030151367188,0.010513305664
-0.008514404297,0.055740356445,0.222763061523,-0.007156372070,-0.022445678711,0.009872436523
-0.010253906250,0.062606811523,0.209106445313,-0.002136230469,-0.006729125977,0.005523681641
-0.014022827148,0.067230224609,0.166305541992,-0.002029418945,-0.002914428711,0.002532958984
-0.010360717773,0.060211181641,0.150527954102,-0.003372192383,-0.000778198242,-0.000137329102
-0.000854492188,0.044921875000,0.135238647461,-0.004425048828,-0.000457763672,-0.002441406250
-0.000122070313,0.036605834961,0.133926391602,-0.005706787109,-0.000518798828,-0.003814697266
0.011901855469,0.022979736328,0.120101928711,-0.005035400391,-0.000289916992,-0.006439208984
0.015716552734,0.026535034180,0.091033935547,-0.003234863281,-0.000564575195,-0.007629394531
0.030487060547,0.063323974609,0.004745483398,0.004135131836,-0.012680053711,-0.013122558594
0.125610351563,-0.017364501953,0.196990966797,-0.000640869141,-0.031982421875,-0.017669677734
0.060913085938,-0.101364135742,0.499938964844,-0.020797729492,-0.032546997070,-0.012313842773
0.049118041992,-0.024032592773,0.418869018555,-0.002441406250,-0.005874633789,-0.002929687500
0.023284912109,0.031372070313,0.194717407227,0.017837524414,0.022537231445,0.005706787109
0.010971069336,0.033294677734,0.115890502930,0.015441894531,0.031616210938,0.004470825195
0.001434326172,0.035263061523,0.002090454102,0.018539428711,0.035354614258,0.004089355469
0.002746582031,0.044982910156,-0.031661987305,0.017303466797,0.030090332031,0.002761840820
0.001129150391,0.048431396484,-0.044311523438,0.012039184570,0.021469116211,-0.002792358398
0.017318725586,0.019073486328,0.003646850586,0.001831054688,-0.000549316406,-0.002014160156
0.019775390625,0.013015747070,0.044418334961,-0.001892089844,-0.009323120117,-0.001724243164
0.030471801758,0.003616333008,0.136627197266,-0.008255004883,-0.018737792969,-0.000488281250
0.033691406250,-0.001281738281,0.178787231445,-0.008529663086,-0.019638061523,-0.000366210937
0.033401489258,-0.004501342773,0.212432861328,-0.003280639648,-0.012680053711,0.000076293945
0.032958984375,-0.006240844727,0.210311889648,-0.001602172852,-0.007080078125,0.000228881836
0.023910522461,0.004135131836,0.154418945313,0.004333496094,0.004776000977,0.001159667969
0.020568847656,0.006759643555,0.124359130859,0.007263183594,0.008239746094,0.001205444336
0.016937255859,0.011581420898,0.088500976563,0.009170532227,0.008911132813,0.001144409180
0.016250610352,0.009475708008,0.080261230469,0.008407592773,0.007247924805,0.000808715820
0.017990112305,0.007034301758,0.077041625977,0.004592895508,0.001190185547,0.000076293945
0.023422241211,0.003768920898,0.093811035156,0.002182006836,-0.001983642578,-0.000106811523
0.024871826172,0.004150390625,0.108230590820,0.000228881836,-0.004196166992,-0.000274658203
0.027603149414,-0.001632690430,0.128387451172,-0.000625610352,-0.004928588867,-0.000946044922
0.028091430664,-0.002395629883,0.136581420898,-0.001953125000,-0.004257202148,-0.001098632813
0.027313232422,-0.008453369141,0.140838623047,-0.001525878906,-0.002182006836,-0.000915527344
0.027542114258,-0.005325317383,0.141067504883,-0.000534057617,-0.001068115234,-0.000228881836
0.023300170898,0.005096435547,0.123565673828,0.001953125000,0.001586914063,0.000610351563
0.021591186523,0.005249023438,0.113754272461,0.002517700195,0.002044677734,0.000381469727
0.022048950195,0.005279541016,0.107788085938,0.002792358398,0.001144409180,0.000091552734
0.021606445313,0.006851196289,0.107894897461,0.001663208008,0.000411987305,-0.000091552734
0.021499633789,0.007232666016,0.108245849609,0.000991821289,-0.000961303711,-0.000778198242
0.024566650391,-0.000961303711,0.112854003906,0.001190185547,-0.001800537109,-0.000747680664
0.024887084961,0.000137329102,0.120162963867,0.000396728516,-0.002349853516,-0.000381469727
0.025634765625,-0.000335693359,0.130081176758,-0.000488281250,-0.002243041992,-0.000289916992
0.025939941406,-0.000518798828,0.132888793945,-0.000488281250,-0.001922607422,-0.000228881836

0.045120239258,-0.036956787109,0.123214721680,0.003555297852,0.002029418945,0.007995605469
0.046020507813,-0.038162231445,0.117202758789,0.005630493164,0.002761840820,0.010360717773
0.041687011719,-0.037628173828,0.100112915039,0.009689331055,0.003265380859,0.015182495117
0.034729003906,-0.034133911133,0.086059570313,0.011169433594,0.002304077148,0.017761230469
0.018859863281,-0.022506713867,0.062789916992,0.013519287109,-0.003616333008,0.021987915039
0.006423950195,-0.015747070313,0.052413940430,0.015350341797,-0.008499145508,0.023864746094
0.000167846680,-0.008941650391,0.054229736328,0.015014648438,-0.022720336914,0.027435302734
-0.026992797852,0.025268554688,0.089096069336,0.010848999023,-0.029724121094,0.028762817383
-0.038955688477,0.048751831055,0.119430541992,0.008743286133,-0.036834716797,0.030487060547
-0.066268920898,0.117965698242,0.231964111328,0.005584716797,-0.043945312500,0.029327392578
-0.079254150391,0.150070190430,0.273452758789,0.008987426758,-0.039627075195,0.025405883789
-0.101150512695,0.248474121094,0.298995971680,0.017120361328,-0.020675659180,0.013809204102
-0.102493286133,0.276290893555,0.295333862305,0.015716552734,-0.010375976563,0.003936767578
-0.104660034180,0.241058349609,0.233795166016,0.006790161133,0.004257202148,-0.018783569336
-0.099990844727,0.240570068359,0.232727050781,0.003234863281,0.006347656250,-0.025970458984
-0.097717285156,0.210769653320,0.189224243164,-0.001953125000,0.014419555664,-0.041168212891
-0.097900390625,0.182083129883,0.167129516602,-0.004608154297,0.016387939453,-0.048065185547
-0.095962524414,0.159835815430,0.142303466797,-0.009643554688,0.016967773438,-0.056884765625
-0.094390869141,0.118011474609,0.111648559570,-0.013519287109,0.015609741211,-0.061630249023
-0.090591430664,0.082336425781,0.107482910156,-0.017364501953,0.013183593750,-0.072723388672
-0.088043212891,-0.006439208984,0.115570068359,-0.025421142578,0.009414672852,-0.077026367188
-0.103500366211,-0.031509399414,0.113159179688,-0.027267456055,0.009277343750,-0.079467773438
-0.096298217773,-0.090621948242,0.116394042969,-0.014282226563,0.011032104492,-0.079925537109
-0.092224121094,-0.130157470703,0.139892578125,-0.006668090820,0.012451171875,-0.080749511719
-0.083312988281,-0.153579711914,0.143386840820,0.004043579102,0.019165039063,-0.072479248047
-0.081375122070,-0.151794433594,0.160568237305,0.001922607422,0.021377563477,-0.066101074219
-0.061447143555,-0.162673950195,0.199310302734,-0.009338378906,0.026260375977,-0.057815551758
-0.071304321289,-0.197921752930,0.249450683594,-0.014724731445,0.028182983398,-0.057983398438
-0.051177978516,-0.203796386719,0.323760986328,-0.022644042969,0.040863037109,-0.053192138672
-0.041534423828,-0.239807128906,0.370056152344,-0.013839721680,0.050186157227,-0.055572509766
-0.053131103516,-0.257827758789,0.417098999023,0.000061035156,0.086929321289,-0.052734375000
-0.072357177734,-0.232849121094,0.357192993164,0.016738891602,0.107971191406,-0.047302246094
-0.084030151367,-0.216720581055,0.154510498047,0.050903320313,0.134902954102,-0.036315917969
-0.076751708984,-0.208877563477,0.071929931641,0.055725097656,0.137207031250,-0.028442382813
-0.057861328125,-0.188964843750,-0.098815917969,0.064025878906,0.126617431641,-0.007934570313
0.000534057617,-0.178070068359,-0.137847900391,0.062744140625,0.109176635742,0.002441406250
0.021179199219,-0.165786743164,-0.136322021484,0.033782958984,0.068969726563,0.020507812500
0.040481567383,-0.142257690430,-0.057052612305,0.018905639648,0.054244995117,0.025817871094
0.048980712891,-0.132812500000,-0.017440795898,0.012756347656,0.044494628906,0.029449462891
0.044708251953,-0.087677001953,-0.026977539063,0.020935058594,0.036819458008,0.035140991211
0.045730590820,-0.070053100586,-0.042984008789,0.027954101563,0.032241821289,0.035568237305
0.050552368164,-0.046875000000,-0.066574096680,0.032257080078,0.021667480469,0.035232543945
0.054748535156,-0.043869018555,-0.073257446289,0.031372070313,0.015563964844,0.034530639648
0.060852050781,-0.050796508789,-0.059082031250,0.025070190430,0.002014160156,0.033843994141
0.060134887695,-0.049850463867,-0.051345825195,0.022537231445,-0.003707885742,0.034408569336
0.052810668945,-0.044906616211,-0.037368774414,0.024078369141,-0.014068603516,0.036758422852
0.047607421875,-0.021255493164,-0.034881591797,0.027313232422,-0.018341064453,0.038436889648
0.047348022461,-0.000320434570,-0.008636474609,0.034759521484,-0.027359008789,0.037414550781
0.042297363281,0.010360717773,0.005783081055,0.031295776367,-0.030227661133,0.036178588867
0.041229248047,0.012405395508,0.017532348633,0.024459838867,-0.033584594727,0.033050537109
0.040527343750,0.027572631836,0.014602661133,0.022628784180,-0.034225463867,0.031448364258
0.043167114258,0.032241821289,0.009185791016,0.021697998047,-0.035400390625,0.030105590820
0.044616699219,0.026184082031,0.012771606445,0.018417358398,-0.038909912109,0.028259277344
0.041503906250,0.027069091797,0.035354614258,0.015975952148,-0.040557861328,0.027999877930
0.035980224609,0.047302246094,0.070739746094,0.016067504883,-0.038726806641,0.026992797852
0.032089233398,0.055648803711,0.072662353516,0.017196655273,-0.036987304688,0.024902343750
0.033020019531,0.061233520508,0.070037841797,0.013839721680,-0.035705566406,0.019439697266
0.035247802734,0.055099487305,0.066101074219,0.012420654297,-0.036239624023,0.017150878906
0.038528442383,0.050506591797,0.065734863281,0.011352539063,-0.037704467773,0.014846801758
0.037612915039,0.054306030273,0.074737548828,0.013259887695,-0.037475585938,0.014236450195
0.039230346680,0.055480957031,0.078262329102,0.015579223633,-0.036758422852,0.011962890625
0.036026000977,0.059631347656,0.096771240234,0.017837524414,-0.035812377930,0.010635375977
0.030410766602,0.061416625977,0.106521606445,0.019348144531,-0.034591674805,0.009338378906
0.036041259766,0.053848266602,0.126449584961,0.021911621094,-0.031188964844,0.006301879883
0.032302856445,0.050247192383,0.134429931641,0.021057128906,-0.028747558594,0.005432128906
0.026596069336,0.045166015625,0.132797241211,0.022216796875,-0.022506713867,0.003265380859
0.032836914063,0.045471191406,0.120666503906,0.024337768555,-0.019454956055,0.002243041992
0.039810180664,0.040466308594,0.108734130859,0.028274536133,-0.016906738281,0.000198364258
0.024078369141,0.030059814453,0.100753784180,0.020095825195,-0.013473510742,-0.003952026367
0.033950805664,0.042434692383,0.100204467773,0.012969970703,-0.019088745117,-0.002746582031
0.027832031250,0.029602050781,0.099090576172,0.012741088867,-0.021453857422,-0.003707885742
0.023834228516,0.023406982422,0.105895996094,0.006790161133,-0.024215698242,-0.004653930664
0.017150878906,0.024520874023,0.122329711914,-0.005004882813,-0.028808593750,-0.005981445313
0.017837524414,0.027664184570,0.137069702148,-0.008712768555,-0.030487060547,-0.005554199219
0.018463134766,0.040145874023,0.164215087891,-0.012039184570,-0.029571533203,-0.004394531250
0.019515991211,0.043350219727,0.170227050781,-0.011611938477,-0.026275634766,-0.004501342773
0.023254394531,0.042617797852,0.180023193359,-0.007751464844,-0.016479492188,-0.006729125977
0.028060913086,0.037216186523,0.172058105469,-0.003982543945,-0.010620117188,-0.008255004883
0.035415649414,0.028060913086,0.152404785156,0.002670288086,-0.003372192383,-0.010620117188
0.039108276367,0.017974853516,0.149948120117,0.001953125000,-0.002258300781,-0.011871337891
0.044708251953,0.008865356445,0.144943237305,-0.002487182617,-0.002059936523,-0.012603759766
0.043365478516,0.011215209961,0.143615722656,-0.005096435547,-0.002395629883,-0.012588500977
0.042404174805,0.015747070313,0.135971069336,-0.010269165039,-0.003051757813,-0.012557983398
0.035293579102,0.016021728516,0.118530273438,-0.012664794922,-0.003616333008,-0.012542724609
0.034378051758,0.013641357422,0.110671997070,-0.014175415039,-0.005111694336,-0.010986328125
0.038757324219,0.036880493164,0.084014892578,-0.004714965820,-0.008621215820,-0.011520385742
0.082626342773,0.045196533203,0.089660644531,0.003585815430,-0.016769409180,-0.018295288086
0.085037231445,-0.080947875977,0.384292602539,-0.006774902344,-0.036071777344,-0.017303466797
0.050979614258,-0.090209960938,0.373611450195,-0.004440307617,-0.022872924805,-0.011718750000
0.053985595703,-0.000305175781,0.228378295898,-0.003189086914,0.004486083984,-0.000579833984
0.037673950195,0.014846801758,0.158950805664,0.003738403320,0.013137817383,0.000305175781
0.027526855469,0.014434814453,0.058502197266,0.004379272461,0.020980834961,-0.002151489258
0.022689819336,0.014129638672,0.031967163086,0.002059936523,0.019363403320,-0.002014160156
0.025207519531,0.012481689453,0.013702392578,0.003128051758,0.009674072266,-0.001800537109
0.028305053711,0.009231567383,0.026184082031,0.002624511719,0.003540039063,-0.002227783203
0.031997680664,0.004348754883,0.043884277344,0.000030517578,-0.007003784180,-0.002380371094
0.038024902344,-0.008743286133,0.102355957031,-0.002014160156,-0.010711669922,-0.002365112305
0.041030883789,-0.013732910156,0.133239746094,-0.003814697266,-0.012847900391,-0.001113891602
0.038406372070,-0.011901855469,0.176589965820,-0.004592895508,-0.011810302734,-0.000396728516
0.036743164063,-0.007064819336,0.183410644531,-0.003067016602,-0.008941650391,0.000045776367
0.030258178711,0.001708984375,0.164306640625,-0.000518798828,-0.001098632813,0.000381469727
0.025634765625,0.000915527344,0.141036987305,0.001022338867,0.002288818359,0.000549316406
0.021789550781,0.010574340820,0.105392456055,0.006240844727,0.005172729492,0.001388549805
0.020370483398,0.015930175781,0.094833374023,0.007385253906,0.004776000977,0.001510620117

-0.048080444336,0.061752319336,0.147903442383,-0.001617431641,-0.013961791992,0.006668090820
-0.065155029297,0.098159790039,0.189025878906,-0.005157470703,-0.014450073242,0.005096435547
-0.115966796875,0.203933715820,0.239974975586,0.005020141602,-0.003036499023,-0.006332397461
-0.136306762695,0.240005493164,0.220687866211,0.011428833008,0.005096435547,-0.016220092773
-0.159774780273,0.246734619141,0.187988281250,0.010910034180,0.015060424805,-0.041854858398
-0.166656494141,0.246978759766,0.190307617188,0.009536743164,0.017288208008,-0.053009033203
-0.167282104492,0.231018066406,0.176361083984,0.008987426758,0.020095825195,-0.072204589844
-0.145889282227,0.151031494141,0.187408447266,0.002075195313,0.020019531250,-0.078460693359
-0.141510009766,0.125656127930,0.157775878906,-0.004714965820,0.020385742188,-0.082702636719
-0.143447875977,0.117767333984,0.194183349609,-0.020690917969,0.013214111328,-0.085388183594
-0.137191772461,0.095672607422,0.212524414063,-0.022476196289,0.012496948242,-0.088989257813
-0.115447998047,-0.028991699219,0.246627807617,-0.024993896484,0.016235351563,-0.096099853516
-0.080017089844,-0.091796875000,0.244812011719,-0.014099121094,0.023590087891,-0.096527099609
-0.077102661133,-0.075317382813,0.217880249023,0.010696411133,0.039230346680,-0.084365844727
-0.066604614258,-0.100204467773,0.203918457031,0.022720336914,0.044967651367,-0.085494995117
-0.056503295898,-0.236068725586,0.199203491211,0.041564941406,0.046005249023,-0.092834472656
-0.039093017578,-0.314147949219,0.210250854492,0.051773071289,0.045364379883,-0.077972412109
0.034179687500,-0.497634887695,0.155242919922,0.032669067383,0.066864013672,-0.047332763672
0.059921264648,-0.499938964844,0.104583740234,0.011169433594,0.073257446289,-0.042480468750
0.042785644531,-0.499938964844,0.075973510742,0.002319335938,0.069488525391,-0.016921997070
0.062347412109,-0.441970825195,0.046096801758,0.015090942383,0.070892333984,-0.000442504883
0.048553466797,-0.358840942383,-0.006866455078,0.030715942383,0.077117919922,0.023834228516
0.030593872070,-0.220260620117,-0.095108032227,0.039764404297,0.076141357422,0.026321411133
0.028686523438,-0.162185668945,-0.121963500977,0.029129028320,0.073608398438,0.030502319336
0.034912109375,-0.089797973633,-0.128463745117,0.020568847656,0.054565429688,0.035751342773
0.037368774414,-0.094009399414,-0.098251342773,0.019256591797,0.043945312500,0.033752441406
0.044967651367,-0.081253051758,-0.078308105469,0.019378662109,0.031936645508,0.032409667969
0.046630859375,-0.092559814453,-0.070892333984,0.024154663086,0.026092529297,0.030456542969
0.044967651367,-0.080139160156,-0.074478149414,0.023544311523,0.018371582031,0.034378051758
