ax,ay,az,gx,gy,gz
0.342071533203,-0.108978271484,0.476806640625,-0.043624877930,0.001480102539,0.016647338867
0.281204223633,-0.066528320313,0.435195922852,-0.024917602539,0.027206420898,0.014923095703
0.204025268555,-0.026504516602,0.340652465820,-0.010650634766,0.052856445313,0.016159057617
0.104415893555,-0.022644042969,0.179107666016,-0.011901855469,0.085037231445,0.015487670898
0.057846069336,-0.025192260742,0.114105224609,-0.031509399414,0.093292236328,0.016845703125
0.022033691406,-0.055282592773,0.006561279297,-0.042846679688,0.098831176758,0.012374877930
-0.003677368164,-0.060729980469,-0.015853881836,-0.032470703125,0.096771240234,0.010391235352
-0.044708251953,-0.071182250977,-0.050003051758,-0.008270263672,0.091644287109,0.008560180664
-0.061050415039,-0.072753906250,-0.064315795898,-0.007125854492,0.090270996094,0.009796142578
-0.103042602539,-0.070495605469,-0.118774414063,-0.021194458008,0.085662841797,0.017074584961
-0.122695922852,-0.067810058594,-0.167877197266,-0.021453857422,0.081893920898,0.018829345703
-0.139724731445,-0.069763183594,-0.301101684570,-0.010375976563,0.066436767578,0.019104003906
-0.159332275391,-0.053909301758,-0.370223999023,-0.009231567383,0.056945800781,0.020889282227
-0.161514282227,-0.020401000977,-0.427322387695,0.001983642578,0.030761718750,0.021438598633
-0.160720825195,0.063964843750,-0.499938964844,0.008132934570,0.009460449219,0.015472412109
-0.171859741211,0.074142456055,-0.499938964844,-0.004592895508,-0.052246093750,0.001052856445
-0.164245605469,0.057846069336,-0.354324340820,0.005355834961,-0.077316284180,-0.008102416992
-0.166839599609,0.044815063477,-0.283355712891,0.014358520508,-0.097656250000,-0.015121459961
-0.161056518555,-0.001663208008,-0.150695800781,0.021697998047,-0.125152587891,-0.022903442383
-0.152221679688,-0.054855346680,-0.093078613281,0.032058715820,-0.132690429688,-0.026702880859
-0.115341186523,-0.190353393555,0.093841552734,0.050247192383,-0.151199340820,-0.026153564453
-0.062164306641,-0.211074829102,0.293731689453,0.045806884766,-0.171813964844,-0.020935058594
0.111083984375,-0.059539794922,0.499938964844,0.014953613281,-0.193588256836,-0.006164550781
0.175872802734,-0.020202636719,0.499938964844,0.011444091797,-0.164184570313,-0.006103515625
0.209335327148,-0.053894042969,0.499938964844,-0.035156250000,-0.017990112305,-0.004241943359
0.212310791016,-0.023925781250,0.428756713867,-0.052780151367,0.010284423828,0.002731323242
0.186523437500,0.006835937500,0.448608398437,-0.037078857422,0.020782470703,0.011428833008
0.157379150391,0.049880981445,0.425430297852,-0.033859252930,0.043228149414,0.010055541992
0.105102539063,0.082351684570,0.271636962891,-0.014495849609,0.089202880859,-0.003326416016
0.037384033203,0.044952392578,0.176376342773,-0.010314941406,0.106597900391,-0.012588500977
0.018173217773,0.012619018555,0.097183227539,-0.004806518555,0.115600585938,-0.019866943359
-0.002761840820,-0.038360595703,-0.003158569336,0.012115478516,0.113769531250,-0.018539428711
-0.008117675781,-0.050048828125,-0.027145385742,0.014328002930,0.110900878906,-0.012710571289
-0.030975341797,-0.057296752930,-0.058914184570,0.017776489258,0.107513427734,-0.010955810547
-0.041122436523,-0.049224853516,-0.088119506836,0.016693115234,0.107101440430,-0.000656127930
-0.051208496094,-0.044403076172,-0.162841796875,0.014572143555,0.098617553711,0.003280639648
-0.054733276367,-0.041534423828,-0.202880859375,0.012008666992,0.089843750000,0.005676269531
-0.073303222656,-0.033477783203,-0.273559570313,-0.001434326172,0.065460205078,0.008682250977
-0.081466674805,-0.029403686523,-0.318450927734,-0.009613037109,0.052154541016,0.008987426758
-0.088043212891,0.006134033203,-0.421340942383,-0.024108886719,0.027008056641,0.011840820313
-0.086242675781,0.040390014648,-0.474349975586,-0.021697998047,0.014404296875,0.012039184570
-0.100112915039,0.094024658203,-0.499938964844,0.003311157227,-0.022476196289,0.001586914063
-0.108673095703,0.081787109375,-0.487884521484,0.014877319336,-0.049621582031,-0.008926391602
-0.141326904297,0.025512695313,-0.309310913086,0.036941528320,-0.102462768555,-0.031509399414
-0.154663085938,-0.014480590820,-0.237792968750,0.042190551758,-0.119506835938,-0.038940429688
-0.188278198242,-0.103027343750,-0.132400512695,0.044906616211,-0.142395019531,-0.044677734375
-0.200012207031,-0.182312011719,-0.068481445313,0.040084838867,-0.153396606445,-0.044387817383
-0.157882690430,-0.307281494141,0.255584716797,0.018432617188,-0.183151245117,-0.034072875977
-0.107604980469,-0.243591308594,0.499557495117,-0.002014160156,-0.203308105469,-0.026763916016
0.102966308594,-0.036605834961,0.499938964844,-0.061111450195,-0.171920776367,0.000198364258
0.145629882813,-0.012878417969,0.499938964844,-0.066833496094,-0.093338012695,0.013580322266
0.165466308594,-0.000625610352,0.499938964844,-0.063613891602,-0.000473022461,0.023971557617
0.174530029297,0.031906127930,0.499938964844,-0.044448852539,0.013076782227,0.017593383789
0.153350830078,0.055160522461,0.499938964844,-0.028030395508,0.057693481445,0.014678955078
0.072692871094,0.112152099609,0.398086547852,-0.011352539063,0.082412719727,0.007629394531
0.035186767578,0.086273193359,0.313171386719,-0.003433227539,0.105102539063,-0.002044677734
-0.002044677734,-0.003646850586,0.126754760742,0.009460449219,0.129409790039,-0.014480590820
-0.012985229492,-0.035873413086,0.054962158203,0.012084960938,0.130584716797,-0.015151977539
-0.021774291992,-0.078445434570,-0.028350830078,0.004241943359,0.125381469727,-0.011367797852
-0.026992797852,-0.081680297852,-0.063385009766,-0.000427246094,0.122894287109,-0.006881713867
-0.040145874023,-0.070190429688,-0.108489990234,-0.005508422852,0.113311767578,0.001571655273
-0.045257568359,-0.068161010742,-0.132293701172,-0.006576538086,0.107437133789,0.005035400391

0.079681396484,0.060104370117,0.187728881836,0.012954711914,0.015930175781,-0.000900268555
0.081008911133,0.064895629883,0.213378906250,0.016006469727,0.023925781250,-0.000930786133
0.078628540039,0.086822509766,0.314941406250,0.022338867188,0.042739868164,-0.001052856445
0.068084716797,0.118591308594,0.377227783203,0.026824951172,0.055267333984,-0.002395629883
0.077011108398,0.143112182617,0.393936157227,0.032958984375,0.079269409180,-0.010803222656
0.080474853516,0.129379272461,0.327239990234,0.033752441406,0.084136962891,-0.017333984375
0.081329345703,0.110977172852,0.285720825195,0.033905029297,0.085327148438,-0.021697998047
0.082458496094,0.070480346680,0.250518798828,0.024887084961,0.087402343750,-0.021957397461
0.070175170898,0.054595947266,0.222396850586,0.020629882813,0.092193603516,-0.021102905273
0.032302856445,0.038681030273,0.148971557617,0.014694213867,0.100280761719,-0.017333984375
0.009078979492,0.033477783203,0.109680175781,0.013977050781,0.102630615234,-0.015289306641
-0.025817871094,0.020950317383,0.038833618164,0.006698608398,0.105377197266,-0.013031005859
-0.048904418945,0.010559082031,0.010177612305,-0.003707885742,0.104858398438,-0.011123657227
-0.058959960938,-0.010971069336,-0.051239013672,-0.005676269531,0.105606079102,-0.015853881836
-0.066162109375,-0.017868041992,-0.082458496094,0.001144409180,0.106109619141,-0.019531250000
-0.074844360352,-0.008850097656,-0.140747070313,0.011932373047,0.104034423828,-0.021881103516
-0.085403442383,-0.013565063477,-0.168579101563,0.014221191406,0.102279663086,-0.022567749023
-0.083740234375,-0.019271850586,-0.195144653320,0.014099121094,0.088546752930,-0.020019531250
-0.081192016602,-0.049942016602,-0.254486083984,0.011016845703,0.075988769531,-0.014495849609
-0.079086303711,-0.056533813477,-0.279495239258,0.006088256836,0.046112060547,-0.005004882813
-0.079757690430,-0.067504882813,-0.323348999023,-0.003860473633,0.029998779297,0.000366210937
-0.091018676758,-0.058776855469,-0.351852416992,-0.007217407227,0.014312744141,0.005386352539
-0.104156494141,-0.030700683594,-0.404617309570,-0.009414672852,-0.018569946289,0.011169433594
-0.114074707031,-0.009872436523,-0.403320312500,-0.006484985352,-0.038497924805,0.012496948242
-0.134765625000,0.016769409180,-0.335494995117,0.008193969727,-0.078750610352,0.007629394531
-0.143890380859,0.028915405273,-0.289306640625,0.017181396484,-0.094161987305,0.002639770508
-0.159484863281,0.034790039063,-0.194030761719,0.030380249023,-0.117340087891,-0.009399414063
-0.163131713867,0.024688720703,-0.136520385742,0.036865234375,-0.125442504883,-0.016647338867
-0.133865356445,-0.095520019531,-0.005783081055,0.041534423828,-0.133193969727,-0.025909423828
-0.098663330078,-0.182296752930,0.165481567383,0.035018920898,-0.139053344727,-0.025787353516
0.067886352539,-0.087173461914,0.499938964844,-0.005508422852,-0.155181884766,-0.026168823242
0.221359252930,-0.056060791016,0.499938964844,-0.024963378906,-0.113937377930,-0.021194458008
0.272476196289,-0.046844482422,0.499435424805,-0.023101806641,-0.016571044922,0.003265380859
0.294799804688,-0.032241821289,0.488418579102,-0.022613525391,-0.003967285156,0.003509521484
0.270507812500,-0.041183471680,0.449111938477,0.002014160156,0.028396606445,-0.000335693359
0.213668823242,-0.014434814453,0.368164062500,0.000595092773,0.047470092773,0.005279541016
0.163665771484,0.000930786133,0.177947998047,0.004379272461,0.076171875000,0.001861572266
0.091659545898,-0.017028808594,0.107147216797,0.003036499023,0.083068847656,-0.001007080078
0.066497802734,-0.034164428711,0.051269531250,0.000213623047,0.086441040039,-0.000320434570
0.036468505859,-0.043197631836,-0.039001464844,-0.001800537109,0.088027954102,0.001785278320
0.028320312500,-0.049880981445,-0.066757202148,-0.003173828125,0.084976196289,0.002197265625
0.021392822266,-0.058242797852,-0.103225708008,-0.005172729492,0.075836181641,0.003799438477
0.014785766602,-0.051345825195,-0.115188598633,-0.002212524414,0.071289062500,0.006179809570
0.000274658203,-0.033630371094,-0.150222778320,0.007736206055,0.062072753906,0.009475708008
-0.002929687500,-0.027481079102,-0.167221069336,0.009185791016,0.055313110352,0.011291503906
-0.009414672852,0.000930786133,-0.200454711914,0.007995605469,0.036468505859,0.013183593750
-0.017288208008,0.016494750977,-0.220123291016,0.006347656250,0.028152465820,0.012863159180
-0.031433105469,0.041885375977,-0.275436401367,-0.005752563477,0.012252807617,0.009780883789
-0.031707763672,0.050994873047,-0.304840087891,-0.009582519531,0.003784179688,0.006774902344
-0.039260864258,0.069396972656,-0.355941772461,-0.006515502930,-0.018157958984,-0.001098632813
-0.038177490234,0.071731567383,-0.361694335938,-0.000473022461,-0.031982421875,-0.005783081055
-0.048385620117,0.037933349609,-0.319366455078,0.021316528320,-0.066696166992,-0.018951416016
-0.073959350586,0.018493652344,-0.269699096680,0.025604248047,-0.084548950195,-0.022705078125
-0.088226318359,0.004333496094,-0.158660888672,0.028121948242,-0.114486694336,-0.023300170898
-0.106231689453,-0.093231201172,-0.062942504883,0.025802612305,-0.126068115234,-0.023620605469
-0.108032226563,-0.178695678711,0.093429565430,0.019897460938,-0.150253295898,-0.016738891602
0.003250122070,-0.144226074219,0.499938964844,0.021804809570,-0.162185668945,-0.021331787109
0.137771606445,-0.058120727539,0.499938964844,0.007156372070,-0.130752563477,-0.019195556641
0.251251220703,-0.112213134766,0.498458862305,-0.004348754883,-0.023498535156,-0.007537841797
0.238739013672,-0.087951660156,0.434295654297,-0.007675170898,-0.007385253906,-0.001220703125
0.250534057617,-0.074707031250,0.401199340820,0.006774902344,0.018066406250,-0.000442504883
0.230346679688,-0.061187744141,0.363327026367,0.009582519531,0.031661987305,0.004791259766
0.152999877930,-0.024627685547,0.266616821289,-0.006561279297,0.056350708008,0.012954711914
0.120269775391,-0.021743774414,0.202362060547,-0.009567260742,0.067504882813,0.011901855469
0.070281982422,-0.035598754883,0.084655761719,-0.008621215820,0.081375122070,0.010925292969
0.051528930664,-0.036987304688,0.035507202148,-0.011062622070,0.083557128906,0.012145996094
0.032699584961,-0.037292480469,-0.036560058594,-0.004776000977,0.079696655273,0.012023925781
0.023345947266,-0.038803100586,-0.058654785156,-0.000946044922,0.076309204102,0.011901855469
0.011795043945,-0.032318115234,-0.088912963867,-0.002929687500,0.068603515625,0.015380859375
-0.003540039063,-0.013351440430,-0.096450805664,-0.005020141602,0.064315795898,0.015716552734
-0.012176513672,-0.004837036133,-0.109451293945,-0.007339477539,0.055130004883,0.014144897461
-0.028945922852,0.011856079102,-0.146240234375,-0.007583618164,0.050689697266,0.011810302734
-0.034622192383,0.013748168945,-0.172256469727,-0.008041381836,0.041427612305,0.007156372070
-0.039276123047,0.031997680664,-0.255157470703,-0.006851196289,0.037261962891,0.005996704102
-0.039947509766,0.042266845703,-0.308395385742,-0.009033203125,0.023117065430,0.003738403320
-0.041061401367,0.061569213867,-0.390243530273,-0.023452758789,0.010528564453,0.000991821289
-0.042572021484,0.061843872070,-0.415466308594,-0.023361206055,-0.003311157227,-0.003112792969
-0.057525634766,0.048980712891,-0.385482788086,0.002334594727,-0.041717529297,-0.013641357422
-0.069564819336,0.032699584961,-0.329681396484,0.016723632813,-0.062957763672,-0.019699096680
-0.091873168945,-0.001434326172,-0.222549438477,0.026229858398,-0.096054077148,-0.025863647461
-0.101379394531,-0.034957885742,-0.163879394531,0.027038574219,-0.108978271484,-0.026519775391
-0.085510253906,-0.167587280273,0.070678710938,0.023712158203,-0.130783081055,-0.025100708008
-0.051300048828,-0.212615966797,0.289138793945,0.018783569336,-0.144348144531,-0.025436401367
0.158340454102,-0.118270874023,0.499938964844,-0.005935668945,-0.130325317383,-0.029022216797
0.262878417969,-0.144653320313,0.499938964844,-0.025619506836,-0.068542480469,-0.018798828125
0.256149291992,-0.089416503906,0.471099853516,-0.021453857422,-0.011093139648,0.013092041016
0.252639770508,-0.077331542969,0.448562622070,-0.014541625977,0.003448486328,0.006652832031
0.221145629883,-0.045761108398,0.361190795898,0.005630493164,0.033340454102,0.012908935547
0.173965454102,-0.007553100586,0.294692993164,0.001403808594,0.047714233398,0.016418457031
0.128631591797,0.017639160156,0.219207763672,0.005599975586,0.070343017578,0.011245727539
0.074417114258,0.005645751953,0.085006713867,0.004074096680,0.076049804688,0.008163452148
0.056594848633,-0.006744384766,0.030807495117,0.000015258789,0.078125000000,0.006790161133
0.035797119141,-0.018447875977,-0.048767089844,-0.004348754883,0.075210571289,0.005111694336
0.034271240234,-0.030853271484,-0.073822021484,-0.000335693359,0.071136474609,0.002822875977
0.020782470703,-0.033279418945,-0.103332519531,0.002731323242,0.063369750977,0.004867553711
0.011123657227,-0.028701782227,-0.116210937500,0.001449584961,0.059463500977,0.005950927734
-0.010940551758,-0.008636474609,-0.161758422852,0.002151489258,0.052246093750,0.007644653320
-0.013229370117,-0.004974365234,-0.196762084961,0.004104614258,0.047790527344,0.007339477539
-0.012176513672,0.015335083008,-0.277572631836,0.006408691406,0.034545898438,0.008056640625
-0.011566162109,0.036071777344,-0.313293457031,0.004867553711,0.026260375977,0.008758544922
-0.017440795898,0.073638916016,-0.361526489258,-0.005828857422,0.001602172852,0.006042480469
-0.025085449219,0.078399658203,-0.358093261719,-0.012390136719,-0.015197753906,0.000732421875
-0.032058715820,0.068130493164,-0.338150024414,-0.008712768555,-0.050277709961,-0.009033203125
-0.052581787109,0.048858642578,-0.270660400391,0.002593994141,-0.068649291992,-0.014328002930

0.114959716797,0.036102294922,0.205032348633,0.003509521484,0.009307861328,-0.003646850586
0.131134033203,0.029022216797,0.270202636719,0.001785278320,0.017410278320,-0.003875732422
0.131683349609,0.011260986328,0.360931396484,0.001861572266,0.044372558594,-0.002136230469
0.120376586914,0.022064208984,0.328125000000,0.008102416992,0.062316894531,0.003723144531
0.086715698242,0.085098266602,0.154815673828,0.018844604492,0.087005615234,0.015548706055
0.017089843750,0.110717773438,0.072891235352,0.021133422852,0.089752197266,0.012084960938
-0.004318237305,0.114013671875,0.006072998047,0.018920898438,0.088912963867,0.002075195313
-0.011062622070,0.108306884766,-0.071456909180,-0.000595092773,0.075363159180,-0.001663208008
-0.013214111328,0.105636596680,-0.075393676758,-0.003601074219,0.066207885742,-0.007324218750
-0.002105712891,0.084320068359,-0.088333129883,0.011764526367,0.050308227539,-0.024642944336
-0.000091552734,0.059677124023,-0.111206054688,0.017410278320,0.039962768555,-0.032073974609
0.022506713867,-0.021408081055,-0.189102172852,0.007751464844,0.033233642578,-0.038345336914
0.046356201172,-0.060760498047,-0.245712280273,-0.005355834961,0.029113769531,-0.037460327148
0.078063964844,-0.073410034180,-0.310531616211,-0.016479492188,-0.012908935547,-0.026824951172
0.077148437500,-0.064239501953,-0.291351318359,-0.007446289063,-0.037155151367,-0.025863647461
0.027587890625,-0.091903686523,-0.243820190430,0.006713867188,-0.082946777344,-0.029144287109
-0.000061035156,-0.084594726563,-0.191711425781,0.004928588867,-0.101898193359,-0.029067993164
-0.041091918945,-0.074127197266,-0.067932128906,-0.002243041992,-0.128585815430,-0.018386840820
-0.060256958008,-0.047317504883,-0.009475708008,-0.005203247070,-0.134902954102,-0.009872436523
-0.093566894531,-0.046737670898,0.168731689453,-0.005157470703,-0.135681152344,0.005630493164
-0.065338134766,0.006729125977,0.471069335937,-0.010437011719,-0.137527465820,0.005249023438
0.154998779297,0.072525024414,0.499938964844,-0.008941650391,-0.072006225586,-0.011749267578
0.224197387695,-0.103363037109,0.499938964844,-0.015533447266,0.014266967773,-0.010055541992
0.133270263672,-0.091613769531,0.499938964844,0.003387451172,0.118865966797,0.006607055664
-0.074645996094,-0.043350219727,0.316497802734,0.022293090820,0.150924682617,0.009445190430
-0.111282348633,-0.044311523438,0.134384155273,0.032897949219,0.162261962891,0.029785156250
-0.099380493164,-0.046386718750,-0.059692382813,0.063507080078,0.160003662109,0.041732788086
-0.061660766602,-0.000228881836,-0.125823974609,0.065795898438,0.146240234375,0.054351806641
-0.062881469727,0.049224853516,-0.159530639648,-0.007827758789,0.101608276367,0.060241699219
-0.049331665039,0.051605224609,-0.164825439453,-0.037902832031,0.082962036133,0.056610107422
-0.017150878906,0.061279296875,-0.166030883789,-0.054473876953,0.053222656250,0.048812866211
-0.016983032227,0.074920654297,-0.169189453125,-0.050399780273,0.039489746094,0.046432495117
-0.019515991211,0.086944580078,-0.154800415039,-0.043502807617,0.037628173828,0.021133422852
-0.020690917969,0.072402954102,-0.134429931641,-0.044708251953,0.029129028320,0.008575439453
0.019195556641,0.014312744141,-0.151992797852,-0.028045654297,0.017333984375,-0.005996704102
0.016113281250,0.005462646484,-0.187240600586,-0.016906738281,0.011032104492,-0.010894775391
-0.010055541992,0.004211425781,-0.274017333984,0.003723144531,-0.011642456055,-0.018737792969
-0.021560668945,-0.003677368164,-0.299865722656,0.012145996094,-0.028671264648,-0.023880004883
-0.014785766602,-0.013061523438,-0.300765991211,0.034790039063,-0.066909790039,-0.027694702148
-0.047286987305,0.006317138672,-0.254913330078,0.039321899414,-0.083938598633,-0.028961181641
-0.073028564453,0.031127929688,-0.229278564453,0.037658691406,-0.114883422852,-0.038955688477
-0.090255737305,0.018341064453,-0.136993408203,0.031494140625,-0.131637573242,-0.047042846680
-0.106262207031,-0.058029174805,-0.074676513672,0.031127929688,-0.145858764648,-0.050323486328
-0.096450805664,-0.239822387695,0.313156127930,0.008895874023,-0.163986206055,-0.038589477539
0.013916015625,-0.168899536133,0.499938964844,-0.016021728516,-0.167404174805,-0.028076171875
0.425018310547,-0.242675781250,0.499938964844,-0.074676513672,-0.087158203125,-0.022033691406
0.314056396484,-0.158843994141,0.499938964844,-0.057403564453,0.014175415039,-0.003936767578
-0.020965576172,0.007507324219,0.379684448242,0.044723510742,0.117065429688,0.021820068359
-0.080688476563,0.014373779297,0.170028686523,0.060043334961,0.133956909180,0.031021118164
-0.067687988281,0.019897460938,-0.054412841797,0.048049926758,0.137390136719,0.047149658203
-0.041320800781,0.022979736328,-0.114044189453,0.035552978516,0.122375488281,0.052764892578
-0.030075073242,0.038009643555,-0.114410400391,-0.015090942383,0.077148437500,0.060165405273
-0.034896850586,0.065597534180,-0.109024047852,-0.035140991211,0.064178466797,0.063720703125
-0.044555664063,0.121398925781,-0.196395874023,-0.047042846680,0.049255371094,0.058471679688
-0.037811279297,0.127044677734,-0.214950561523,-0.066131591797,0.036666870117,0.050765991211
-0.026153564453,0.121704101563,-0.199554443359,-0.078369140625,0.026763916016,0.024398803711
-0.002151489258,0.069458007813,-0.135879516602,-0.054718017578,0.018569946289,0.010192871094
0.020065307617,0.035293579102,-0.125045776367,-0.018066406250,0.004638671875,-0.006576538086
0.018737792969,0.027206420898,-0.195800781250,-0.014175415039,-0.004867553711,-0.010253906250
0.024734497070,0.030288696289,-0.225296020508,0.008544921875,-0.034667968750,-0.019424438477
0.037475585938,0.036392211914,-0.249710083008,0.026184082031,-0.052291870117,-0.024490356445
0.030319213867,0.035568237305,-0.226989746094,0.036743164063,-0.069915771484,-0.031723022461
-0.014663696289,-0.020034790039,-0.120788574219,0.053176879883,-0.100692749023,-0.044082641602
-0.035476684570,-0.056335449219,-0.056243896484,0.057128906250,-0.113983154297,-0.049560546875
-0.054122924805,-0.094314575195,0.038040161133,0.045852661133,-0.124908447266,-0.043594360352
-0.064010620117,-0.098999023438,0.083175659180,0.040664672852,-0.123764038086,-0.035202026367
0.008377075195,-0.087982177734,0.398757934570,0.007736206055,-0.124176025391,-0.015289306641
0.097106933594,-0.030517578125,0.499938964844,-0.018051147461,-0.119186401367,-0.011169433594
0.354232788086,-0.154998779297,0.499938964844,-0.064331054688,-0.040115356445,-0.003601074219
0.296646118164,-0.089859008789,0.499938964844,-0.043884277344,0.023788452148,-0.000686645508
-0.020065307617,-0.010116577148,0.333038330078,0.026840209961,0.119552612305,0.008789062500
-0.071899414063,-0.007095336914,0.121459960938,0.026779174805,0.134963989258,0.015380859375
-0.044479370117,-0.026748657227,-0.053787231445,0.032058715820,0.131210327148,0.022033691406
-0.029205322266,-0.024978637695,-0.074890136719,0.036911010742,0.117767333984,0.026824951172
-0.018142700195,-0.000106811523,-0.128982543945,0.032241821289,0.083282470703,0.045516967773
-0.028549194336,0.034927368164,-0.144348144531,0.012710571289,0.065628051758,0.053970336914
-0.037826538086,0.114898681641,-0.191467285156,-0.026412963867,0.040206909180,0.051940917969
-0.021194458008,0.128280639648,-0.202743530273,-0.038284301758,0.027526855469,0.045394897461
-0.013671875000,0.119277954102,-0.186370849609,-0.053329467773,0.011688232422,0.030548095703
0.006484985352,0.084686279297,-0.121185302734,-0.044570922852,0.007812500000,0.022750854492
0.021652221680,0.065994262695,-0.107437133789,-0.029342651367,0.003372192383,0.001495361328
0.032165527344,0.061325073242,-0.141357421875,-0.015869140625,-0.006286621094,-0.003509521484
0.033737182617,0.070190429688,-0.162063598633,-0.008621215820,-0.015975952148,-0.010055541992
0.048339843750,0.078353881836,-0.195922851563,0.019668579102,-0.039230346680,-0.025070190430
0.045562744141,0.073318481445,-0.190673828125,0.029754638672,-0.053527832031,-0.034896850586
0.001037597656,0.012390136719,-0.118957519531,0.040176391602,-0.082580566406,-0.050354003906
-0.019088745117,-0.035034179688,-0.066680908203,0.040481567383,-0.095764160156,-0.054138183594
-0.048980712891,-0.064392089844,0.034286499023,0.032287597656,-0.115676879883,-0.048782348633
-0.051406860352,-0.083282470703,0.057846069336,0.030075073242,-0.117111206055,-0.040100097656
0.001007080078,-0.112426757813,0.314590454102,0.013854980469,-0.126281738281,-0.026657104492
0.059051513672,-0.057296752930,0.499938964844,0.003936767578,-0.128540039063,-0.029312133789
0.187057495117,-0.136260986328,0.499938964844,-0.030120849609,-0.056457519531,-0.020980834961
0.255813598633,-0.158935546875,0.499938964844,-0.041976928711,-0.010177612305,-0.007431030273
0.055404663086,-0.052566528320,0.498962402344,-0.005126953125,0.084808349609,0.013015747070
-0.021743774414,-0.026855468750,0.270233154297,0.013381958008,0.111816406250,0.015411376953
-0.043090820313,-0.039352416992,0.006683349609,0.026992797852,0.124801635742,0.020919799805
-0.029373168945,-0.038757324219,-0.049331665039,0.021728515625,0.117080688477,0.025848388672
-0.018875122070,-0.034423828125,-0.106567382813,0.007308959961,0.089706420898,0.037887573242
0.000946044922,-0.013809204102,-0.111007690430,0.001007080078,0.074279785156,0.042877197266
-0.001327514648,0.015121459961,-0.109924316406,-0.002960205078,0.052368164063,0.048812866211
-0.007247924805,0.066986083984,-0.100875854492,-0.012176513672,0.047851562500,0.050964355469
